,nBase,nF,nX,AATS1se,AATS2se,AATS1pe,AATS1are,AATS3are,AATS0i,AATS1i,AATS2i,AATS8i,ATSC0c,ATSC3c,ATSC4c,ATSC3s,ATSC0se,ATSC0pe,ATSC0are,ATSC6are,ATSC0i,ATSC6i,AATSC0c,AATSC2c,AATSC3c,AATSC4c,AATSC3s,AATSC0v,AATSC6se,AATSC6pe,AATSC6are,AATSC1i,AATSC6i,MATS1c,MATS2c,MATS3c,MATS4c,MATS6s,MATS3se,MATS6se,MATS6pe,MATS3are,MATS6are,MATS6i,GATS2c,GATS3c,GATS5c,GATS8c,GATS4d,GATS5s,GATS6s,GATS3v,GATS7v,GATS3se,GATS5se,GATS6se,GATS3pe,GATS5pe,GATS6pe,GATS3are,GATS5are,GATS6are,GATS6i,BCUTc-1h,BCUTc-1l,BCUTi-1h,BCUTi-1l,SM1_Dzv,SM1_Dzare,SM1_Dzp,SM1_Dzi,nBondsD,AXp-5d,AXp-4dv,AXp-5dv,AXp-6dv,AXp-7dv,Mi,NdsCH,NdssC,NaaaC,NsF,NaaS,SdsCH,SaaCH,SaaaC,SaaNH,SssO,SaaS,AETA_alpha,ETA_shape_p,ETA_psi_1,ETA_dPsi_A,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,SMR_VSA1,EState_VSA1,EState_VSA7,VSA_EState1,VSA_EState3,MID_X,AMID_X,nARing,n5ARing,nAHRing,n5AHRing,nFRing,n9FRing,nFHRing,n9FHRing,nFaRing,n9FaRing,nFaHRing,n9FaHRing,GGI8,GGI9,JGI1,JGI2,JGI4,JGI8,JGI9,JGT10
155,0,0,0,7.937278799999996,7.933255741935485,6.66895,6.507900000000001,6.415766666666666,159.1599806059128,148.14757052290497,149.31047232740835,154.19910227631846,0.943597687835308,-0.3670132829905423,-0.31479954329450727,-23.10893190307369,2.780392210526315,4.229557894736841,4.566757894736838,-3.3477351800554023,69.62082007172589,23.236519649107475,0.024831518100929158,0.012211096788741514,-0.004893510439873897,-0.004254047882358206,-0.30811909204098253,50.21917357746722,-0.03045864950301448,-0.04644146162620175,-0.04923139970669709,0.06558738270939296,0.3417135242515805,-0.8556401098662577,0.4917579641771718,-0.19706851671266887,-0.17131646422370875,-0.26177924045987616,-0.2111422104300368,-0.4162825218444467,-0.4172482291805747,-0.23978569771176325,-0.4096545584364277,0.18651193577125816,0.5415967505682582,1.349014225178783,1.0209019073545684,0.8594968075220207,1.1874999999999996,2.014802029787654,1.731457296139774,1.091523765590509,0.898389931275738,1.280686204336841,1.6635607098615273,1.7452741799961926,1.3222715326723211,1.5703818914562515,1.670564324986356,1.3409936489935663,1.6646472224489341,1.6931332008372801,0.7597896523448333,0.43483803511528957,-0.33301250481336675,14.546833293652014,10.31115714162777,-1.7601297187468306,1.2649192533317057,-3.3890399393366106,1.0734657230476092,2,0.08537665314908145,0.05994818076237375,0.027241432426596927,0.014356795593723245,0.007563732902695428,1.1139170406322727,0,2,0,0,2,0.0,18.02022670322641,0.0,0.0,0.0,2.988287917574464,0.4972222222222223,0.05586592178770949,0.5830618892508147,0.13093811074918527,22.673571755869474,0.0,12.13273413692322,0.0,0.0,0.0,0.0,9.589074368143644,0.0,33.65298521878688,0.0,18.308332223706987,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.19505857898715043,0.0837345679012346,0.17307692307692307,0.04575163398692812,0.031074074074074073,0.008127440791131268,0.004925562817719682,0.36189368898004937
156,0,2,2,8.130597199999999,8.182698838709678,6.8959,6.745400000000001,6.940166666666667,165.40399680674182,150.30074087925996,152.088756658189,159.5283823368317,1.062083244842334,-0.46131646497938683,-0.14126411530274496,-10.52020374740186,5.391565263157895,7.94694736842105,9.13475789473684,0.051949030470911095,113.47763554819593,37.61550206415405,0.027949559074798264,0.011969240839300068,-0.006150886199725158,-0.0019089745311181752,-0.14026938329869146,46.00081750121148,-0.0005396245722665446,-0.004292268209222771,0.0007639563304545749,-0.029298416236803404,0.5531691480022655,-0.7873896475102735,0.4282443528811361,-0.22007095651363343,-0.0683007029201928,0.05212092850487423,-0.12008773548234289,-0.0038032988093921866,-0.02052438306041937,-0.12119604856100057,0.0031780087542331273,0.18523850556578036,0.5804970074640604,1.3420134647828017,1.0793853200336339,0.9685393877395156,1.0978773584905663,1.4435143870282405,1.1863042506707089,1.1112755078662415,0.8851457925451844,1.1252715226857593,1.2269668208126654,1.1836483928761143,1.1391127830172019,1.181300613631988,1.1645509364734559,1.1321584493544223,1.196409823932382,1.147496203050926,0.7973805973243432,0.443997758571701,-0.3324949578225009,17.425861083607877,10.311157141627735,-2.8534490493482454,2.0454070582097543,-7.385449275063719,1.7808721100806921,2,0.07928717416464554,0.05465271907257445,0.023517783008408292,0.012021781563109374,0.006313514593478239,1.131792403399554,0,2,0,2,2,0.0,11.914504375676884,0.0,0.0,0.0,2.777923328927047,0.4809523809523811,0.09900990099009899,0.5189723320158106,0.19502766798418936,22.673571755869474,0.0,0.0,0.0,11.63444168209179,0.0,0.0,18.369904463493285,23.696670706767932,0.0,27.11510949745167,16.813091703077756,3.5306155487855113,0.13579290572251967,0,0,0,0,0,0,0,0,0,0,0,0,0.3663548752834467,0.21311728395061735,0.21428571428571425,0.0584795321637427,0.03866013071895426,0.01221182917611489,0.008524691358024692,0.448937517546448
157,0,0,0,7.803089629629628,7.788025581395348,6.5596851851851845,6.385481481481482,6.197017431192661,156.04209439683368,144.56178838273703,145.5054029265628,153.29688113976673,0.9665985684028282,-0.6193244800726397,0.023454068978592167,-14.677640603566529,2.9360227199999986,4.6263999999999985,4.896047999999997,-2.540566399999994,86.50999137068922,20.31380356867799,0.019331971368056564,0.01061434976006723,-0.005681875963969172,0.00022126480168483176,-0.13465725324372962,50.41757292276122,-0.018515562844444534,-0.024266666666666672,-0.02822851555555549,0.1422120998975135,0.22570892854086655,-0.8740835202684014,0.5490567701546459,-0.2939108410515078,0.011445537419450225,-0.13476225194476166,-0.1622600825130334,-0.3153170906736809,-0.26226295463715504,-0.12200484512848951,-0.28827858259922606,0.13045252054974765,0.4376040968802955,1.332227749775307,1.3800595985057635,1.2999076991732221,1.1721698113207546,1.6323773911289456,1.825471753909417,1.0609857005916576,0.8527091179968295,1.151187620637456,1.651473965504779,1.8931629536042711,1.1235908555129157,1.4777105308663325,1.7139926412665474,1.1165519094419145,1.5367762992347684,1.8051336733445247,0.8989264755179298,0.43784091338375847,-0.3332863141318278,14.54684412872829,10.310485709556124,-1.7601297187468306,1.264919253331706,-3.3890399393366106,1.0734657230476092,2,0.07826944220380691,0.059488003425943355,0.03235432000168698,0.018057203412085686,0.00981572283594574,1.1031885367174943,0,2,4,0,2,0.0,26.817137911578538,4.352873745976893,0.0,0.0,3.0066778631975932,0.49791666666666673,0.04184100418410041,0.6112531969309467,0.10274680306905326,0.0,22.673571755869474,48.53093654769288,0.0,0.0,0.0,0.0,9.589074368143644,0.0,60.6636706846161,2.1995850211365946,14.982531976860498,0.0,0.0,0,0,0,0,2,2,2,2,2,2,2,2,0.4288548752834467,0.11626543209876544,0.18055555555555555,0.04888888888888891,0.031111111111111114,0.011912635424540186,0.0031423089756423095,0.3861713064805049
158,0,2,2,7.946288444444444,7.96785665116279,6.727796296296297,6.561407407407408,6.557843119266054,160.7875467094637,146.15672938744444,147.5083520952651,157.33671049644673,1.0850841428792293,-0.7135093060592437,0.19821617025248564,8.759890260631007,5.7333244799999985,8.573728,9.735727999999995,1.1481695999999981,132.5843221066546,36.73508918010705,0.021701682857584587,0.01044007393391731,-0.006545956936323336,0.0018699638703064683,0.08036596569386245,47.07007593125487,0.006418928177777733,0.010311217777777751,0.01275743999999998,0.10118538428901977,0.40816765755674506,-0.8045908092312497,0.4810720902350933,-0.30163360967352676,0.08616676792200606,0.12461791427515677,-0.053516149931403204,0.05597911124836366,0.06013263878780474,-0.018680227578143003,0.06551867513143335,0.15392757268404755,0.48263195313151547,1.3146916670906719,1.3930002132118056,1.3365844971174092,1.1135269261006286,1.2331741742509847,1.2197263964459015,1.082063685219475,0.8449427936151201,0.9878407413262534,1.1892411026273868,1.236360982814789,0.9740108001705642,1.1143427431972843,1.1803274685955358,0.9562992849400316,1.1110551287295405,1.1904239039271982,0.8702113578113229,0.44688010938074885,-0.3328346549059364,17.42586398092597,10.310485709556103,-2.8534490493482454,2.0454070582097543,-7.385449275063719,1.7808721100806921,2,0.07561115805692338,0.056249963915413786,0.02989174044186036,0.016351723688218214,0.008922663747795866,1.1167738124206281,0,2,4,2,2,0.0,20.50446269352474,3.9199682601421144,0.0,0.0,2.749728274720227,0.48543417366946784,0.07501442585112521,0.5558050032071844,0.15819499679281557,0.0,22.673571755869474,36.39820241076966,0.0,11.63444168209179,0.0,0.0,18.369904463493285,23.696670706767932,60.6636706846161,29.79764707324245,13.394343017851732,3.53121122822949,0.10385915377145559,0,0,0,0,2,2,2,2,2,2,2,2,0.5276203073822121,0.27188271604938274,0.21052631578947362,0.05761316872427988,0.03671497584541063,0.012562388271005049,0.006041838134430729,0.4483009503549228
159,0,6,6,8.135276799999996,8.503731999999996,6.948366666666668,6.7969333333333335,6.645577685950415,169.77110512523544,148.8465986410334,157.210116053804,159.57131480626973,1.4643861970384615,-0.4554127482830081,0.010300592617767727,5.409633098352471,10.879836214285714,15.954935714285712,18.673199999999994,-8.615599999999995,225.0225172204113,-80.91367356496828,0.026149753518543956,0.01000381872233508,-0.0037637417213471744,7.923532782898252e-05,0.044707711556631995,43.336476201440064,-0.036478693641345435,-0.05890189436885865,-0.07977407407407403,0.027848778394918894,-0.7492006811571137,-0.8254226601731278,0.3825588151429774,-0.14393029435930008,0.0030300602173092463,-0.2526916685549245,-0.07790976843546979,-0.1877608084975624,-0.20673891413443127,-0.04358887612476143,-0.23923848875115925,-0.18644906591149224,0.48232585100480274,1.099928729204165,1.1522008083522808,1.4957105249215232,0.9674358974358975,1.0468782535959544,1.2151759654236454,1.173822210023924,0.9345512728903465,0.7083026914144775,1.1047430141747263,1.1222612732497101,0.6789776937080214,1.064226672276071,1.1369087209366822,0.669910012015275,1.0614796199332757,1.1611930368021985,1.0413499645812583,0.5077857413183026,-0.33310306285375685,17.433833731270248,10.310485693026042,-5.040087710551075,3.606382667965852,-15.378267946517937,3.195684884146858,2,0.07256380686611887,0.05350259241524694,0.028739711447885757,0.015995560408349797,0.008633667060539765,1.143353526485592,0,2,4,6,2,0.0,15.706944072378636,1.754883042614939,0.0,0.0,2.190142469424071,0.4661904761904762,0.12768130745658834,0.48621802830891464,0.22778197169108533,26.34249028604892,22.673571755869474,12.13273413692322,0.0,0.0,0.0,0.0,35.93156465419256,35.54172904295709,0.0,78.98739189269149,11.572697761866152,10.155941771077398,0.2538985442769349,0,0,0,0,2,2,2,2,2,2,2,2,0.6888857394809775,0.20564814814814814,0.2840909090909091,0.07070707070707073,0.038773946360153265,0.014975776945238642,0.004032316630355847,0.5473865175822797
160,0,8,8,8.264155733333332,8.661542938775506,7.099666666666667,6.955266666666668,6.970619008264462,174.00811611865512,150.28204554527008,158.96780614062445,163.12636464014813,1.5828717715148626,-0.5495975741459259,0.18506270129213148,13.367745973132044,12.921637357142858,18.711392857142854,22.139342857142847,-6.7408040816326515,264.3036459280772,-73.86627283550689,0.028265567348479688,0.009850882793279165,-0.004542128711949801,0.0014235592407087036,0.11047723944737226,40.143301676276614,-0.025582391298185937,-0.044858999433106575,-0.06241485260770974,0.002968027195595609,-0.6839469706991379,-0.7815691129152864,0.34851176598827444,-0.1606947653288165,0.05036372428538117,-0.16895061638611242,-0.0744703350149391,-0.1108693792514219,-0.13425531639644891,-0.042905737841602766,-0.1578742317956413,-0.1449129853077179,0.5088915704878523,1.1062724408124958,1.171807176633323,1.5038955097538684,0.9420956995760145,1.046953178088591,1.142056547756597,1.2096316372936446,0.9336326466539787,0.7750826769016982,1.0740111852331031,1.0556885626400807,0.7493222842045848,1.044504194198634,1.0789123961980835,0.7405697349972377,1.0356440127448832,1.095650682481076,1.0196864882300685,0.5084020418721561,-0.3326187204464759,17.4352283536099,10.310485693026042,-6.1334070411524895,4.3868704728439,-19.374677282245045,3.9030912711799406,2,0.07083806392128941,0.05110559913019693,0.02702250999595387,0.014931464078942022,0.00809210277893113,1.155483236934819,0,2,4,8,2,0.0,9.905728376367529,1.3219775567801615,0.0,0.0,1.9331928809467045,0.45759637188208613,0.15361744301288405,0.4578039927404716,0.25619600725952835,26.34249028604892,22.673571755869474,0.0,0.0,11.63444168209179,0.0,0.0,44.712394749542206,47.17617072504888,0.0,106.76482595658692,9.984508802857388,13.687197067329382,0.3258856444602234,0,0,0,0,2,2,2,2,2,2,2,2,0.787651171579743,0.36126543209876544,0.3043478260869566,0.07619047619047621,0.042437275985663096,0.015147137914995059,0.006123142916928228,0.5872952405104201
161,0,6,6,8.135276799999996,8.503731999999996,6.948366666666668,6.7969333333333335,6.6470652892562,169.77110512523544,148.8465986410334,157.21011605380403,163.16814622550976,1.4711442337478409,-0.5503899815456369,0.007333703283592298,-3.1060194589666987,10.879836214285714,15.954935714285712,18.673199999999994,-2.4080000000000004,225.0225172204113,88.97145320305027,0.026270432745497157,0.010112101945323351,-0.004548677533435016,5.641310218147921e-05,-0.025669582305509905,43.336476201440064,-0.015289470913365341,-0.02422224139655862,-0.023607843137254905,0.027848778394918894,0.8722691490495125,-0.8118315932319327,0.384923310677347,-0.17314817679258346,0.002147399044697831,-0.10693440603309767,-0.07589209100286502,-0.07869699086317278,-0.0850172976248817,-0.03912762764437419,-0.07079874984931749,0.21707637506750765,0.48211204919103556,1.1275364535932912,1.0695247247973725,0.9353007735294523,1.1253846153846154,1.43113703394879,0.9258331089472706,1.0894898848575474,0.9232561826791501,0.7063210439360265,1.3692015308502512,0.8973293693344814,0.6719978074610385,1.3808471807425469,0.9030538840570757,0.6655284286863233,1.402772743825375,0.8733912668381192,0.5074029849048121,0.510014653035146,-0.3330756266484144,17.43383373343761,10.310485563580336,-5.040087710551075,3.606382667965852,-15.378267946517937,3.195684884146858,2,0.07210475392848209,0.05208082695909238,0.02842525927987364,0.01590351460118596,0.008568488476987102,1.143353526485592,0,2,4,6,2,0.0,16.0984756952427,0.5927509766894401,0.0,0.0,1.931288714482552,0.4661904761904762,0.12768130745658834,0.48621802830891464,0.22778197169108533,26.34249028604892,22.673571755869474,24.26546827384644,0.0,0.0,0.0,0.0,35.93156465419256,35.54172904295709,0.0,80.49936579247606,10.31739214480347,10.169172610174638,0.25422931525436593,0,0,0,0,2,2,2,2,2,2,2,2,0.5276203073822121,0.3562654320987655,0.26136363636363635,0.07070707070707075,0.038097643097643095,0.010552406147644244,0.007580115576569479,0.5289018286268938
162,0,8,8,8.264155733333332,8.661542938775508,7.099666666666667,6.955266666666668,6.972106611570248,174.00811611865512,150.28204554527008,158.96780614062445,166.72319605938813,1.5896298082242615,-0.6445748004067844,0.18209610511060184,5.645744209463617,12.92163735714286,18.711392857142858,22.139342857142847,-0.3369030612244895,264.3036459280772,95.52944500629786,0.02838624657543324,0.009959166017418758,-0.005327064466171772,0.0014007392700815526,0.04665904305341832,40.143301676276614,-0.002004816251500597,-0.007305474689875942,-0.0033029711884753872,0.002968027195595609,0.9365631863362536,-0.769177513451006,0.35084476529693354,-0.1876635733440735,0.04934570219980463,-0.038809644758883634,-0.07277147910424715,-0.00868850494569658,-0.02186403683341409,-0.03914294390225647,-0.008354646646386151,0.19843668160787434,0.5085807651206407,1.1317954085585131,1.0850890306121028,0.9794462194869978,1.0913385826771653,1.3505132615909077,0.9084741656939923,1.1185911485950137,0.9259545117017267,0.773414157703697,1.28287353853315,0.8728143939279476,0.7433706355371728,1.3013248231119694,0.8859481309582764,0.7368741338068082,1.3100305725941022,0.8597457478830227,0.5729249580034445,0.5106355412679909,-0.3325864680002106,17.435228355924384,10.31048556358032,-6.1334070411524895,4.3868704728439,-19.374677282245045,3.9030912711799406,2,0.07048067756219238,0.049914721499186764,0.02679953898706905,0.014847372847705924,0.008025642635720682,1.155483236934819,0,2,4,8,2,0.0,10.384159137759106,0.1598454908546625,0.0,0.0,1.6743391260051856,0.45759637188208613,0.15361744301288405,0.4578039927404716,0.25619600725952835,26.34249028604892,22.673571755869474,12.13273413692322,0.0,11.63444168209179,0.0,0.0,44.712394749542206,58.550943274416,0.0,108.30692198130507,8.729203185794706,13.7004397236813,0.3262009458019357,0,0,0,0,2,2,2,2,2,2,2,2,0.6263857394809775,0.4718827160493828,0.28260869565217395,0.07619047619047621,0.04138095238095239,0.011185459633588885,0.008579685746352417,0.5682619858822762
163,0,0,0,7.803089629629629,7.785071581395348,6.5596851851851845,6.385481481481481,6.2411422018348635,156.04209439683368,144.56178838273703,145.5249927554123,151.52902870437015,0.9775876938351113,-0.2670119645900995,-0.38882796642918876,-18.240054869684496,2.936022719999999,4.626399999999998,4.896047999999997,-2.917146239999994,86.50999137068922,21.68378548605429,0.019551753876702226,0.00841290595055526,-0.0024496510512853164,-0.003534799694810807,-0.16733995293288528,50.41757292276121,-0.021101396527659667,-0.027542553191489367,-0.031033470638297807,0.1422120998975149,0.23067856900057757,-0.8229034756868446,0.43028906785595517,-0.12529060393933808,-0.18079194925949107,-0.16481608921319466,-0.11383058952085415,-0.3593534270685016,-0.29766722712572824,-0.13055845797758092,-0.3169236763844822,0.13332481332250753,0.5533608059790892,1.1967661946485404,1.2448825137642239,0.9503321324403774,1.193181818181818,1.7802788478505869,1.997608941499349,0.985617307303727,0.7990870963737879,1.115805504368374,1.5612290464347331,2.0243843649008624,1.127905145895832,1.4589072171698436,1.816671020342089,1.1503498106857322,1.5538746066611635,1.9044189509058496,0.8860445559394606,0.4377057476140936,-0.3336281614677897,14.546846396833757,10.310541604909602,-1.7601297187468306,1.264919253331706,-3.3890399393366106,1.0734657230476092,2,0.07850266815568055,0.057641262250676,0.0313816127280667,0.017476423107322215,0.00936006998309831,1.1031885367174943,0,2,4,0,2,0.0,26.653275933195516,4.173925054167486,0.0,0.0,3.1383720284295227,0.49791666666666673,0.04184100418410041,0.6112531969309467,0.10274680306905326,0.0,22.673571755869474,48.53093654769288,0.0,0.0,0.0,0.0,9.589074368143644,0.0,59.291062088624706,2.1990595335747063,17.205064350422045,0.0,0.0,0,0,0,0,2,2,2,2,2,2,2,2,0.2948318216175359,0.17125,0.15277777777777776,0.0666666666666667,0.029469696969696972,0.007370795540438397,0.00462837837837838,0.36218131053813235
164,0,2,2,7.946288444444444,7.964902651162789,6.727796296296297,6.561407407407407,6.601967889908256,160.7875467094637,146.15672938744444,147.52794192411466,155.46806179257558,1.0960732511226132,-0.36130792824274904,-0.21517407629982893,3.488834019204393,5.7333244799999985,8.573728,9.735727999999996,0.7644153599999985,132.5843221066546,36.753238939342125,0.021921465022452263,0.00823854806112523,-0.0033147516352545784,-0.0019561279663620813,0.03200765155233388,47.07007593125487,0.0024931844425531476,0.005719057021276568,0.008132078297872325,0.10118538428901974,0.3909919036100226,-0.7596403215231345,0.3758210526845353,-0.15121031518010153,-0.08923345060919004,0.09690853454185155,-0.0303377057760144,0.021742921155520824,0.0333522186689184,-0.03007192032247078,0.04176409970508794,0.1474502782069126,0.5854275689216302,1.194094905183159,1.2622494424718462,1.0666607247487607,1.1310369318181817,1.2726214341599584,1.2908069294354525,1.0013352948464642,0.7875073182741841,0.9697216382456431,1.1163453301894295,1.2922027314231985,0.9763387994991553,1.079577618320634,1.224862544959712,0.9732960772486281,1.093384408837582,1.228327096919542,0.8497349443066068,0.4469330027624002,-0.3331825657122651,17.425863981107696,10.310541604909615,-2.8534490493482454,2.0454070582097543,-7.385449275063721,1.7808721100806921,2,0.07587033451988427,0.05458610322007001,0.029046443880030134,0.01583984952130803,0.008528136661243434,1.1167738124206281,0,2,4,2,2,0.0,20.278649259754456,3.693074163101948,0.0,0.0,2.928007439782106,0.48543417366946784,0.07501442585112521,0.5558050032071844,0.15819499679281557,0.0,22.673571755869474,36.39820241076966,0.0,11.63444168209179,0.0,0.0,18.369904463493285,23.696670706767932,48.53093654769288,29.863316294307282,15.649702116022118,3.5312961571361576,0.10386165168047523,0,0,0,0,2,2,2,2,2,2,2,2,0.4621126228269085,0.3937500000000001,0.18421052631578944,0.07407407407407414,0.034976851851851856,0.010045926583193664,0.008377659574468087,0.4256109379529433
