,SpMax_A,ATSC0c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6d,ATSC7d,ATSC7v,ATSC2se,ATSC2pe,ATSC2are,AATSC0c,AATSC2c,AATSC3c,AATSC4c,AATSC5c,AATSC6d,AATSC7v,AATSC2se,AATSC2p,MATS1c,MATS2c,MATS3c,MATS4c,MATS6d,MATS6s,MATS7v,MATS2se,MATS3se,MATS2pe,MATS2are,MATS3are,GATS1c,GATS2c,GATS3c,GATS5c,GATS1s,GATS2s,GATS4v,GATS2se,GATS5se,GATS2pe,GATS2are,BCUTc-1h,BCUTc-1l,BCUTd-1l,BCUTv-1h,BCUTp-1h,BCUTi-1l,AXp-5d,SdsCH,SdssC,SssNH,SaaNH,SdO,SssO,PEOE_VSA6,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,EState_VSA3,VSA_EState1,VSA_EState3,VSA_EState5,VSA_EState9,TopoPSA,SRW05,nBase_0,nBase_1,nS_0,nS_1,nS_2,nS_3,nBondsD_0,nBondsD_1,nBondsD_2,nBondsD_3,nBondsD_4,nBondsD_5,nBondsD_6,NdsCH_0,NdsCH_1,NdsCH_2,NdssC_0,NdssC_1,NdssC_2,NdssC_3,NdssC_4,NssNH_0,NssNH_1,NssNH_2,NssNH_3,NssNH_4,NssNH_6,NaaNH_0,NaaNH_1,NaaNH_2,NdO_0,NdO_1,NdO_2,NdO_3,NdO_4,NdO_5,NdO_6,NssO_0,NssO_1,NssO_2,n5Ring_0,n5Ring_1,n5Ring_2,n5Ring_3,n5HRing_0,n5HRing_1,n5HRing_2,n5HRing_3,nARing_0,nARing_1,nARing_2,n5ARing_0,n5ARing_1,nAHRing_0,nAHRing_1,n5AHRing_0,n5AHRing_1,nFRing_0,nFRing_1,nFRing_2,nFHRing_0,nFHRing_1,nFHRing_2,cl_conc_(mm),time_between_transporter_added_and_lysis_(s),thiourea,urea,squaramide,indole,tambjamine,carbazole,acridinone,perenosin,bisbzimpy,isophthalamides_dipicolineamides
211,0.7825169762739201,0.028983618321696367,0.4420099290171081,0.38157867464234935,0.7770376582747318,0.35654436412537893,0.2719717807910146,0.742798353909465,0.7660879322833194,0.14032079284353255,0.1260313957697949,0.14301734539069205,0.09423826368196883,0.3134528950499812,0.6076920504740693,0.7663732029099277,0.2987533812247864,0.3297651578088572,0.7990749469870546,0.14618178488248948,0.5480335025489985,0.7558169498061051,0.26434719513559224,0.795582855540848,0.49074054944950163,0.49299817666110224,0.4365486896888177,0.768546044534711,0.3466233176138589,0.6777031842876731,0.3733105949258186,0.3646173095229661,0.6508973216727909,0.33155374743727895,0.6741749837644937,0.4170769967089749,0.4753290233735117,0.4410619063464653,0.4218154402668398,0.7018323232425624,0.4973854609408504,0.49703003183661265,0.4762059195137729,0.480001644935257,0.209744627819332,0.6537872863321836,0.09143612555878966,0.012331622154727606,0.04402963447501629,0.8278944921726463,0.18875932126067108,0.4609238397413131,0.5687630153541666,0.0,0.9860271573833538,0.0,0.0,0.31728730382806336,0.0,0.0,0.0,0.0,0.0,0.0,0.06247851490665003,0.9563532436771218,0.8502309728355285,0.016672599976266744,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,489,270,0,0,0,1,0,0,0,1,0,0
212,0.7558359566362962,0.020925659763614976,0.45303697727735115,0.34593021277048214,0.8390099063457339,0.33757578763043994,0.2281126199787025,0.6421527110134444,0.5782839224856322,0.141630572002065,0.1311363433093539,0.14606701887293144,0.1288553778296507,0.323743590991517,0.5816090549257943,0.8105506630336003,0.2556243162782864,0.25920119939140757,0.5466134453025753,0.14966178135178526,0.6279706083616645,0.7469589140081839,0.2979607502377862,0.6926457839743505,0.6472307979332249,0.39728539332999746,0.4442160257327489,0.5204018857980883,0.3710599394796624,0.4843690319298076,0.4320097239982163,0.40815953958968676,0.41871487537229896,0.3489322595088007,0.6544896710336667,0.7485314279674131,0.5849311750328303,0.5224078915515828,0.3588623476101258,0.6085653866955626,0.49074047646880764,0.6001139160410196,0.43913837151140256,0.4567244032900625,0.1940696417503296,0.6529536527842108,0.09135905421099344,0.01165192564774431,0.04158223013053364,0.8279199011863074,0.21882639128426162,0.45339505432006905,0.5687630153541666,0.0,0.9563744931874587,0.0,0.0,0.11152685103234088,0.0,0.0,0.0,0.0,0.0,0.0,0.031026292938696416,0.9563532436771218,0.8502309728355285,0.016672599976266744,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,1,0,0,0,1,0,0
213,0.8148669246356808,0.10109182503829288,0.4700136247616176,0.3922181299741954,0.6707937516719332,0.3661009211905872,0.26118988301613094,0.6592915081154009,0.5725251464137302,0.3202990356046348,0.31671919851822056,0.3241192094657568,0.24413932455251744,0.346462358649785,0.6289392094508479,0.6704156990252288,0.30946205552417005,0.3147573796204656,0.5805556064129829,0.33777165113667973,0.5928820274882436,0.6052572952845491,0.34820645324531907,0.7394080212742954,0.3829227552518053,0.4754642146748706,0.5952142622725699,0.5432299879633041,0.6734587179318402,0.4277836324522588,0.6535236438353926,0.6562329026933842,0.47072843327261793,0.5504934869694929,0.4566152543467204,0.3360661708921373,0.3319555300037311,0.06004180700500089,0.09255802162306101,0.6125226070791806,0.13312715373131256,0.10532778837635057,0.11183751813812018,0.11620425078546412,0.5766968470393072,0.6580616444433751,0.09073692434391822,0.01160207669435076,0.041578149473484594,0.8289433457906696,0.17251441452169147,0.374513124812662,0.5687630153541666,0.0,0.8956768001515939,0.0,0.0,0.16518872372247817,0.0,0.0,0.0,0.0,0.23019255642584274,0.16487727174841954,0.013560839055949762,0.9563532436771218,0.8502309728355285,0.016672599976266744,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,1,0,0,0,1,0,0
214,0.7569202273779987,0.023568798351099943,0.451467358724651,0.3446255134627001,0.8324750110616911,0.3487882508783471,0.252981612468844,0.6418710665147805,0.5946033561209141,0.14200396700877493,0.1304033163065744,0.1459932048905038,0.09932216023586463,0.3235790370591976,0.5706489336760288,0.809313582657181,0.2836764170648784,0.3034764859709805,0.6056859818030649,0.14851690635209314,0.57449905860393,0.7582586113232589,0.29364005307333635,0.6776289620067505,0.6331321276170474,0.4547350524914464,0.44632270369455196,0.5788574747419808,0.3686772763854984,0.5375886223991735,0.40893132529814935,0.3945784151647436,0.485145005852883,0.3575811835516034,0.6565220983032736,0.6796784864469465,0.49133513909501825,0.504392569144464,0.35858779892647064,0.6101198899937986,0.49209228950089795,0.5195191065237323,0.4659921513568278,0.4716226672698638,0.19460213522560577,0.6529564189140393,0.09135707334884446,0.011666795955935338,0.041637010297777666,0.8279201404462135,0.2344636743136499,0.45602323206596135,0.5687630153541666,0.0,0.9664033567941284,0.0,0.0,0.16518872372247817,0.0,0.0,0.0,0.0,0.0,0.0,0.03132729604863628,0.9563532436771218,0.8502309728355285,0.016672599976266744,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,1,0,0,0,1,0,0
215,0.7119412105378511,0.025035293904554543,0.4357700892790123,0.36287019476345533,0.8222846954162519,0.3435793053870954,0.28269331167618583,0.6426915945611866,0.597345360610455,0.1376322974117804,0.1206318798221177,0.1389759123831858,0.11869962628647598,0.301932707128067,0.596913801951537,0.7963172341854727,0.27309585097766753,0.34529616372211064,0.5983514453897335,0.1443052159498353,0.5415386281259469,0.7935109770823663,0.24058708476469945,0.7419411802765311,0.6014908022544013,0.5162341728820662,0.4874661830197978,0.5715420810717609,0.3168255150505512,0.6084961612980471,0.34484703599551025,0.3347997767289528,0.5652586361128514,0.324037833401003,0.7087837494385965,0.3638097604241506,0.3111894384912127,0.4480611705699696,0.421901075889655,0.6754324309831649,0.5291471415638109,0.41819366952043024,0.513681621558446,0.5163697447135721,0.19683884124157225,0.6551639365707675,0.09143399457522583,0.01154948881938922,0.04109774587564119,0.8292152004960212,0.2661067678374336,0.4559361101517329,0.5687630153541666,0.0,0.9285972308729467,0.0,0.0,0.16518872372247817,0.0,0.0,0.0,0.0,0.0,0.0,0.030923604683203734,0.9563532436771218,0.8502309728355285,0.016672599976266744,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,1,0,0,0,1,0,0
216,0.810797295754234,0.767975514213193,0.0,0.8914367049885482,0.8738644494559447,0.0,0.2823317843484734,0.7010684764101001,0.5441115128529224,0.5049250744611536,0.5061683921448736,0.5090895056816143,0.7628545559528821,0.0,0.9268741303672239,0.8435672095855856,0.06004073158578782,0.33862754388218486,0.6713938417493307,0.37179528456464456,0.46849227557731477,0.8036461745141997,0.0673148755927066,0.8794590555510905,0.7391361336774959,0.5035428480472457,0.5483432020422483,0.6175769097139057,0.5243368750877593,0.5818590976733281,0.526848363400563,0.5293119362025656,0.6136836772651685,0.3389720141540349,0.8166393813030277,0.04282993671344837,0.2818140113518097,0.07626050929324807,0.2151298057601241,0.9322436318993433,0.24110639095583014,0.24285692129444855,0.2076108676787187,0.2188751288811904,0.7694285479978304,0.5996208159224556,0.07694253549741137,0.011916397793104938,0.04484536056828092,0.849193504812078,0.25023536081837805,0.0,0.5687630153541666,0.8206897214463935,0.0,0.9928388292001878,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4823883590855986,0.406091960131155,0.9563532436771218,0.8502309728355285,0.8111427554289782,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,0,1,0,0,0,0,0,0,0
217,0.8286043112601811,0.24759143124908167,0.3564195494487544,0.4797685537955943,0.8450442001695487,0.2663465697177463,0.23477412527041552,0.9091012980698444,0.8048231207246667,0.39153307264010606,0.37234942628845785,0.3874101174412768,0.7511086085758015,0.14474753786655076,0.8378588555254285,0.8092079755999042,0.07687606177212242,0.22932888108249044,0.8893998143461386,0.5426635471338623,0.4876200469016615,0.6763754501644694,0.1790404035811054,0.8059253084722218,0.7074546986155235,0.40057713514049903,0.5067860429685753,0.8985273140082163,0.6329938856045328,0.48450046457977725,0.6343905899947213,0.6357898550232787,0.5195463532475071,0.4344412156305175,0.5683676271465372,0.10691796433037193,0.20769046263451385,0.11376403473395286,0.20577935192198912,0.826803416243067,0.1822553460495231,0.3411128860804288,0.13029149778045326,0.1474528029501336,0.7209552099799004,0.6011763883551535,0.07694253761027103,0.010567052909778996,0.039255694116861584,0.8490959010528805,0.19796398768456247,0.0,0.5687630153541666,0.25603302756707746,0.0,0.31378215501448126,0.0,0.0,0.3333333333333333,0.0,0.0,0.33333333333333326,0.0,0.3113476189961477,0.12668972366290313,0.9563532436771218,0.8502309728355285,0.10128159487362048,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,0,1,0,0,0,0,0,0,0
218,0.7610319069543849,0.030450113875185633,0.42631265963616904,0.39982335804576213,0.7668474010727928,0.35133569574900014,0.3033081608483696,0.7434036772646316,0.7728414335557907,0.13583500711656674,0.11587100016976468,0.13576020715111714,0.1121768260500269,0.2925418963426323,0.6334014641322048,0.7500863960992379,0.2902848089056077,0.37374645874635726,0.8079399120675608,0.14196874470533113,0.5105975852941842,0.7900286657361183,0.21367865482280085,0.8529176590303043,0.4569964507571183,0.5582711108315156,0.47381367082953185,0.7772140500328345,0.29344687062393826,0.7529127444602572,0.30699745091080266,0.3029732128126184,0.7376843567222063,0.298523556363701,0.723806043206908,0.1245434280237756,0.3095615209953947,0.3885067467917778,0.4853585850877278,0.7750092216745997,0.5344869051390908,0.4021655312211949,0.5239594757878479,0.5248392595249785,0.21107101284771246,0.6560369756593596,0.09153798448795691,0.012260121249147549,0.04370241859984936,0.8285961029100655,0.20813690664875528,0.4608367178270847,0.5687630153541666,0.0,0.9482210314621722,0.0,0.0,0.31728730382806336,0.0,0.0,0.0,0.0,0.0,0.0,0.06209474722438043,0.9563532436771218,0.8502309728355285,0.016672599976266744,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,489,270,0,0,0,1,0,0,0,1,0,0
219,0.767841509225891,0.028478182934863358,0.44554113342545065,0.3607371990206884,0.8047006936268248,0.35654555620151424,0.26040955009610217,0.6620055624227441,0.6105635119858988,0.14354419915228323,0.1323871714497574,0.14780503949898072,0.04652972563370297,0.32143427750127773,0.5720340555726152,0.8000562904702004,0.3055749783974111,0.3203614753978874,0.6746005910027434,0.1471123939385479,0.5512884483137203,0.7691120683105039,0.2765038400985276,0.7201847027031717,0.5698398692273893,0.4778746187870962,0.4610282684881106,0.6463901439675974,0.3722640308025501,0.6638533085232488,0.38974184285928415,0.3853365539601571,0.6424622968675555,0.3842604931897142,0.6700211849225344,0.5429067867497157,0.47235483039348636,0.5228987530332543,0.39349088087931006,0.7744930003931837,0.4925986068262122,0.45899480636778534,0.5007724255449039,0.4910500387865717,0.1963595957605384,0.6532253674394992,0.09073624763286658,0.01173839518630837,0.041932765488820745,0.8279193727827767,0.22352288664453512,0.4731335204083825,0.5687630153541666,0.0,1.0,0.0,0.0,0.3303774474449563,0.0,0.0,0.0,0.0,0.0,0.0,0.03156385106912113,0.9563532436771218,0.8502309728355285,0.016672599976266744,0.8865852597665356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,270,0,0,0,1,0,0,0,1,0,0
220,0.8857668534909506,0.6021193151338501,0.2620739742249785,0.7630834767843757,0.39464559642767194,0.47192206543484055,0.6371207650711884,0.47102864583333326,0.6567909617324835,0.6013032553559765,0.5885649532563552,0.5971854887974481,0.9070384912158526,0.12592924893724838,0.9999999999999999,0.5123739991688531,0.4316427611093281,0.6633556324896017,0.7035119848403699,0.5635457160673775,0.5609937645249853,0.6815654615863551,0.18858312669918698,0.8870396165142915,0.477847446396655,0.7782892946745287,0.7150296080873606,0.6371913080651685,0.6151442964072094,0.47471061845601925,0.6214252648313375,0.6203711490450015,0.504916079998939,0.4460062856676408,0.5547300040388818,0.013329993282569896,0.3653640702719638,0.14359325827873998,0.21918150359266722,0.6712462609854853,0.20060120942890497,0.16424008019760686,0.1463216701264807,0.16512514227830208,0.7534008463275441,0.6009606520777759,0.07694253745941326,0.011736574333735206,0.043514319383004874,0.8463773986964718,0.12175971426636645,0.0,0.5687630153541666,0.4523376322795527,0.0,0.6603226328694345,0.0,0.10139905340372345,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.6586009829975573,0.22382475487782458,0.9563532436771218,0.8502309728355285,0.4466002135991455,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,0,1,0,0,0,0,0,0,0
221,0.8027748377380743,0.1739623576650028,0.3206101477255058,0.46512632196848674,0.8965482679500192,0.30352836395896426,0.2686877112481421,0.8110072360631911,0.7381194198946189,0.30186192221467445,0.29287818487526623,0.3041808580361268,0.4815512059777768,0.12055395246390854,0.7523117306478926,0.8714560290210737,0.19046888552773517,0.3215544079617074,0.7663729017734476,0.36097782969834635,0.38058209411917177,0.7748580467918615,0.08772077721843125,0.8152929014593213,0.7762630798728489,0.48347562161235674,0.521818926718305,0.7356277325084652,0.5848708320373739,0.6634707200674466,0.5883144703645898,0.5915320952391812,0.7238423665223739,0.3743571480368908,0.7210095293506451,0.01922796597334875,0.3079067541604573,0.047079143173336,0.17685875482390537,0.60644191949511,0.17937525899399348,0.27046122103091275,0.14827995101582134,0.15462337616884994,0.7161487551634584,0.5995901899318226,0.07694253549759988,0.010012614766926164,0.03806818373984544,0.8491936373570006,0.29948341066635353,0.0,0.5687630153541666,0.2844555755498751,0.0,0.3108086370780722,0.0,0.21885059641261548,0.3333333333333333,0.0,0.0,0.33333333333333326,0.1697224457769049,0.15510184670399985,0.14075370901648357,0.9563532436771218,0.8502309728355285,0.10128159487362048,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,0,1,0,0,0,0,0,0,0
222,0.810797295754234,0.767975514213193,0.0,0.8914367049885482,0.8738644494559447,0.0,0.2823317843484734,0.7010684764101001,0.5441115128529224,0.5049250744611536,0.5061683921448736,0.5090895056816143,0.7628545559528821,0.0,0.9268741303672239,0.8435672095855856,0.06004073158578782,0.33862754388218486,0.6713938417493307,0.37179528456464456,0.46849227557731477,0.8036461745141997,0.0673148755927066,0.8794590555510905,0.7391361336774959,0.5035428480472457,0.5483432020422483,0.6175769097139057,0.5243368750877593,0.5818590976733281,0.526848363400563,0.5293119362025656,0.6136836772651685,0.3389720141540349,0.8166393813030277,0.04282993671344837,0.2818140113518097,0.07626050929324807,0.2151298057601241,0.9322436318993433,0.24110639095583014,0.24285692129444855,0.2076108676787187,0.2188751288811904,0.7694285479978304,0.5996208159224556,0.07694253549741137,0.011916397793104938,0.04484536056828092,0.849193504812078,0.25023536081837805,0.0,0.5687630153541666,0.8206897214463935,0.0,0.9928388292001878,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4823883590855986,0.406091960131155,0.9563532436771218,0.8502309728355285,0.8111427554289782,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,489,270,0,0,1,0,0,0,0,0,0,0
223,0.8093508200541311,0.29795445864772757,0.7583064836576687,0.07081216699096715,0.8672233719101331,0.3650051766489646,0.251414204902577,0.6762978986402967,0.657396356332776,0.25812749768596477,0.20780030313218056,0.23148106150255013,0.49548398492565615,0.6735807186772526,0.28129732828827514,0.8395188450728263,0.3113993802832106,0.30492663150662935,0.6947130407980201,0.2612537968418282,0.39868142941642176,0.520632517611122,0.7032105726206809,0.23632694823613654,0.7345621983229399,0.4611293948281638,0.49318838956984956,0.6501376149606045,0.5378737900602103,0.18473321641114585,0.47706662181264803,0.5053652712089078,0.17953130809606438,0.3152197077952503,0.2389780605333071,0.435953554205625,0.38927737036675747,0.02814305813385437,0.1598038177349573,0.8905102364980392,0.1169052347850596,0.3833825825668822,0.11163826497076054,0.10864380665785742,0.46335848755086473,0.6032164520746226,0.07216151336005638,0.015104555049975987,0.05108039341224668,0.7808895341767386,0.20133659049556996,0.0,0.4363988929726147,0.5500859409541043,0.0,0.6292509843571257,0.0,0.2027981068074469,0.0,0.0,0.0,0.34921138744331404,0.31565266489198635,0.0,0.891279415924477,0.9563532436771218,0.8502309728355285,0.7559629761480954,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,225,270,0,1,0,0,0,0,0,0,0,0
224,0.9472466166707254,0.11655721397118819,0.5432766302062603,0.4626738143361206,0.39768417548562457,0.5028194362675376,0.018938160719983055,0.3864437246613458,0.7398140292585368,0.17997075174759633,0.1808020869854834,0.18646468952706777,0.24874197528846495,0.4318462068754861,0.6916058003565981,0.5355420332684164,0.4986975863870099,0.0,0.7724406602949621,0.18623017988086046,0.8621094112197434,0.3321061503643654,0.4985721497499767,0.858836654870784,0.11103364532447368,0.17077037466279538,0.4674518916105467,0.7426403206303474,0.40862740491243166,0.288524207154515,0.4837069550079357,0.49282720239539257,0.3845070774876857,0.5327335599397922,0.3955362163482619,0.5107500809952776,0.217077505529075,0.09964020443795502,0.23347915189249716,0.0,0.21022587024027845,0.17137244072476657,0.1644938780111009,0.17668393341208918,0.29494787619090146,0.7133321767262106,0.07892555714333427,0.14315677354473766,0.09816467360693415,0.806728821177197,0.011812553192672715,0.0,0.5374409592712158,0.2971403579006504,0.4646344918416491,0.33503712361046717,0.0,0.5410990598842582,0.0,0.0,0.6769761587493083,0.0,0.29720561087788827,0.0,0.21177455488893857,0.9496939361163091,0.8502309728355285,0.19496855345911956,0.6982831123151736,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,300,0,0,0,1,0,1,0,0,0,0
225,0.9405785180521575,0.11684291823013819,0.5598845713043661,0.31534567176840683,0.740642987324941,0.4063365519227866,0.13027295355123683,0.4999430913539552,0.3129920574287095,0.17627804903663186,0.16705940696154473,0.17834713914845815,0.24924603553747235,0.45130298980332395,0.5332008365997268,0.7440747585198628,0.365955512307807,0.14509666943589705,0.35527992695436783,0.18250845342740235,0.6267700626882807,0.38942104946182754,0.5326322637679182,0.5509919433437275,0.5377681928904336,0.2731101260860821,0.5344524319899716,0.3318647195001412,0.3958717720762085,0.21405361165375528,0.4365269732889875,0.45624430839078833,0.2749885768074568,0.4930507656163774,0.3556950354574259,0.5289945461139027,0.7799038020061977,0.0650715240942989,0.23774799422562312,0.1419293003565053,0.21969237281523363,0.7176099848572951,0.20359501234489166,0.20631708285438247,0.2923153647241825,0.7134112029436446,0.07889204058697108,0.143156767606768,0.09816237545703577,0.8067289198816177,0.027682152275761096,0.0,0.5493493643249356,0.296458996506936,0.4651574937894403,0.32918839931035987,0.0,0.425369103199851,0.0,0.0,0.6769761587493083,0.0,0.4753849500494174,0.0,0.21302876431552137,0.9651524086000071,0.8502309728355285,0.19496855345911956,0.6982831123151736,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,489,300,0,0,0,1,0,1,0,0,0,0
