SpMax_A,ATSC0c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6d,ATSC7d,ATSC7v,ATSC2se,ATSC2pe,ATSC2are,AATSC0c,AATSC2c,AATSC3c,AATSC4c,AATSC5c,AATSC6d,AATSC7v,AATSC2se,AATSC2p,MATS1c,MATS2c,MATS3c,MATS4c,MATS6d,MATS6s,MATS7v,MATS2se,MATS3se,MATS2pe,MATS2are,MATS3are,GATS1c,GATS2c,GATS3c,GATS5c,GATS1s,GATS2s,GATS4v,GATS2se,GATS5se,GATS2pe,GATS2are,BCUTc-1h,BCUTc-1l,BCUTd-1l,BCUTv-1h,BCUTp-1h,BCUTi-1l,AXp-5d,SdsCH,SdssC,SssNH,SaaNH,SdO,SssO,PEOE_VSA6,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,EState_VSA3,VSA_EState1,VSA_EState3,VSA_EState5,VSA_EState9,TopoPSA,SRW05,nBase_0,nBase_1,nS_0,nS_1,nS_2,nS_3,nBondsD_0,nBondsD_1,nBondsD_2,nBondsD_3,nBondsD_4,nBondsD_5,nBondsD_6,NdsCH_0,NdsCH_1,NdsCH_2,NdssC_0,NdssC_1,NdssC_2,NdssC_3,NdssC_4,NssNH_0,NssNH_1,NssNH_2,NssNH_3,NssNH_4,NssNH_6,NaaNH_0,NaaNH_1,NaaNH_2,NdO_0,NdO_1,NdO_2,NdO_3,NdO_4,NdO_5,NdO_6,NssO_0,NssO_1,NssO_2,n5Ring_0,n5Ring_1,n5Ring_2,n5Ring_3,n5HRing_0,n5HRing_1,n5HRing_2,n5HRing_3,nARing_0,nARing_1,nARing_2,n5ARing_0,n5ARing_1,nAHRing_0,nAHRing_1,n5AHRing_0,n5AHRing_1,nFRing_0,nFRing_1,nFRing_2,nFHRing_0,nFHRing_1,nFHRing_2,cl_conc_(mm),time_between_transporter_added_and_lysis_(s),thiourea,urea,squaramide,indole,tambjamine,carbazole,acridinone,perenosin,bisbzimpy,isophthalamides_dipicolineamides
0.001450400709133354,0.0017878201545871077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003737519428669519,0.0,0.0,0.0,0.0,0.0,0.0,-0.005979558969486757,0.0,0.0,0.0,0.0009213970586411533,0.0,0.0003998584068795768,0.0,0.0007513785883990349,0.0,0.0023525756325819326,0.0,0.0,0.002920120872214349,-0.005321463370065804,0.0,0.0,0.0,0.0,0.0,0.004228021003555479,0.0,6.645756387863061e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003743921355085757,0.003300734597952785,0.0,0.0,0.0,0.0,0.0,0.0005734517075760941,0.007836331114000434,0.0,0.0018245692150365284,0.0,0.0,0.0011537434187394076,0.010893495496969779,0.0,0.0,0.0,0.0,0.0,0.0075809120947775335,0.007779236858093919,0.0048970703309933385,-0.0056124906051598445,0.0005312635489920644,0.009940727012054089,0.0,0.0012025404492097362,0.0015543858565588238,0.00656755232565393,0.0,0.0,0.0,0.0,0.0,0.0,0.0017964867692455188,0.001293764861042979,0.0,0.010016939603298011,0.0,0.0,0.0,0.005891113395657561,0.0,0.0007956072857918699,0.010132671867307572,0.0,0.0,0.0,0.005123665560412652,0.0,0.001089984152636844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001582973546783517,0.0,0.002707532584967115,0.0,0.0,0.0,0.0010288333685339619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012325059276669127,0.002746832758850892,0.00010387223341107107,0.0,0.008030956408833268,-0.006605636066281843,0.0062804031108664145,0.005590541612471911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0019456671199052484,0.0028323582397264077,0.0006310745715828933,7.892583001461804e-05,0.0,0.0,0.0,0.0010090194761362282,0.0062565575165510826,0.005062471156273477,0.004632817666305754,0.005728207287216108,0.00011612347951969077,0.0,0.001295586090324364,-0.0043034565059364835,0.0,0.0,0.00435683996588885,0.0006333225001762273,0.0,0.0,0.0,0.0,0.0,0.0,0.0019462027808231552,-0.00014134608519699487,0.0,0.0025087204103361902,0.0012258327358657898,0.0,0.0012865919917370823,0.0024491535740335476,0.0,0.0023217968198134807,0.0,0.0025562871417638042,0.007877071077065083,0.0011259944401556682,0.0036786353586693615,0.003269848654683013,0.0031201915289749277,0.003541296494947215,0.0,0.0008102912386191334,0.0,0.0009690245140589359,-0.006035345185000336,0.0,0.0,0.0026063834500424056,0.0,0.0,0.0,0.0,0.010946420481467533,0.0,0.0,0.0,0.0,0.005953969948417008,0.011577933150431458,0.0,0.0,0.0,0.001133084494154034,0.0032994438008230346,0.0,0.0,-0.005272314225588469,-0.008112895865961459,0.0006273273802938963,0.0,0.0,0.0014893940395984933,0.004746421324103672,0.008218468599051579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028553002984648447,0.002290353969092559,0.01394226578727235,0.0,0.0010844243429819192,0.0,0.006237326177423496,0.0,0.0022388505866225944,0.017415177795445085,0.0,0.0,0.0,-0.007281105743802946,0.0,0.0028553648646031738,0.0013690883555545637,0.0,0.0,0.0,0.0,0.0,0.0,-3.793126829884289e-05,0.0,0.001662604265876678,0.0,0.002719331374892974,0.0,0.004694904902290511,0.0,0.0,0.0007416851878048542,0.0,0.0,0.0,0.001990163890040206,0.0,0.0,0.0,0.0031524967015258867,0.0,0.0025441852818485775,0.0029006081945848147,0.0,0.0,0.008534137902182017,-0.010292879015144783,-0.005283083334163566,-0.011427508801874046,0.0,-0.0027623967510119847,0.0,0.0,0.0,0.0,0.0,0.0018024843016236636
0.0,0.004205360987196661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008901126605411855,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052276295414158845,0.0,0.0,0.0,0.0,0.0,0.0013906275442552222,0.0,0.002271343557470115,0.0,0.0,0.0,0.0,0.00044460426288088744,0.0,0.0,0.001765400181696069,0.002622749855035666,0.0,0.0,0.007196103268544555,0.0,0.0034721217692388036,0.0,0.0,0.0012528394004251626,0.0,0.0,0.0,0.0,-0.004226298503433946,0.0058783683055932965,0.0,0.0023615056589242137,0.0,0.0,0.0,0.0,0.007492119714846033,0.0,0.006147996431505444,0.0,0.0,0.003972256474531923,0.01757019916789589,0.0,0.0028429167055429166,0.0,0.0,0.0,0.004331083104929985,0.0065774821132018714,-0.004218506924086833,-0.008047011766510265,0.0,0.0,0.0,0.002590867248066312,0.0031426946273669116,0.007379728544834863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003143777472795741,0.013631561501768487,0.0,0.0,0.0,0.008018991041450435,0.0,0.0,0.013651032953994873,0.0,0.0,0.0,-0.009209691028948126,0.0,0.0020940396440128064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005771564516641246,0.0,0.0036605049460591748,0.0,0.00216557958480978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791402254137783,-0.012008181953890107,0.0,-0.008396417995021638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005492562104921139,0.002433554774164068,0.0038751588490852687,0.003611529382467513,0.0,0.003577492628271087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018542229070100012,0.0,0.0012749049588912473,0.0020545788400354874,0.0013253156316848254,0.0,-0.005214174909690833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003554378646235662,0.0,0.0,-0.003206980712966897,0.0,0.0,-0.005528508636945625,0.0032191843511303123,0.0,0.0,0.006677749391188392,0.0,0.004012189490626251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005535194147276226,-0.007724308167848173,0.0,0.0,0.0,0.0,0.0,0.0,0.012026568241656292,0.0,0.0,0.0,0.0,-0.011195974118263374,0.0,0.0,0.0,0.0,0.0,0.0,0.0028601810916065195,0.0017495340216604754,-0.004582946724633301,-0.007608556480667148,0.0,0.0,0.0,0.004870472348891135,0.00222244005877729,0.011447730551752331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003247170811945016,0.0,0.015436373576003882,0.0,0.0,0.0,0.01191203009700225,0.0,0.0015060210310257852,0.020613200685020185,0.0,0.0,0.0,-0.007882616265374344,0.0,0.002415247394485457,0.0019273765147755652,0.0,0.0,0.0,0.0013526800445674337,0.0,0.0,0.001460242998073909,0.0,0.0,0.0,0.0013718413750476001,0.0,0.002539232205793209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038793818041106057,0.0,0.0,0.0024827504540432667,0.0,0.0,0.00744585910941508,-0.014454829435656248,-0.004640411263669198,-0.011529681647948214,0.0,-0.002368329597252271,0.0,0.0,0.0,0.0,0.0,0.0
-0.006834513650535653,-0.006208833693015979,-0.004966358111438179,-0.0004315699496170621,0.005916988698849632,0.0021506863296873262,-0.001032329662491789,-0.0023471757774696372,-0.002775863615598135,0.0028754324743732493,0.006570370242228393,-0.0035633829336492572,0.0,0.0,0.0,-0.0030298728556757207,-0.00950340038592217,0.0,-0.005053433717181088,-0.009280178222214346,0.0,0.0,0.0,-0.0014630639586252422,0.0036890295944321506,0.005090197676466259,-0.0030148278392989176,-0.0023687691760588157,-0.005019297501970145,0.0,0.0,-0.003912120739900321,-0.005035540758006975,-0.001610640715672377,-0.0016788162976425032,-0.014666944529338984,0.0,-0.013482373191333654,0.008581980327344852,0.0,0.0,-0.0023919651114056063,0.0,-0.0028712646192381817,-0.001181586693647199,0.0,0.0,-0.0024605664301769843,-0.0010245317667461342,-0.006409072076311438,-0.016104125488945777,-0.001676948164517793,-0.0009925894803398821,-0.007392055284827142,0.0025087453806507485,-0.0054040555839075305,-0.007569727864505681,-0.019179261711197135,0.0018745327897409484,0.002449351396626625,-0.0018009729152321716,-0.005587894573254386,-0.025996494898979112,-0.004782296993390628,0.005738615728853461,0.0,0.0065746804447958645,0.006802581359989177,-0.006610487782026009,-0.00812482518365385,0.0,-0.013005417119158882,-0.0035885588834984805,0.0,0.0,0.0,0.0028568226597857588,-0.0019366848921206646,0.0,0.0,0.0,0.0,0.0,-0.00025459336447214686,0.0,0.0037055685739161115,0.0,0.00464180317228692,0.004225564682851987,0.0,-0.0016094184126540928,-0.0016385155620082495,0.008427649540435445,0.0,-0.0030501280226699623,0.006602899206427833,0.0,-0.0027225019792514187,0.0,-0.014575379160978902,0.0,-0.0015416072899850151,-0.00921012421252858,-0.005547795107636748,0.0,0.0,0.0,0.0,0.0,0.0039764063478610785,0.0,-0.001201625782178904,0.0,-0.007858555504447907,0.0,0.0022203995427469087,0.0,0.004020588293761403,-0.004401792626961967,0.0,0.0023813124956211054,0.0,-0.004983862547484636,0.0,0.004694922922467344,-0.0017171236045425947,0.0,-0.0013225568159245923,0.0,0.002129462043730299,0.004200772400937013,0.005760510492986576,0.005865124741714456,-0.03607673409925208,-0.009925247435694288,-0.014031247364144666,-0.0010360395369910702,0.0,-0.00537967980452718,0.0,0.0,-0.002901623786044416,0.0,0.0
0.0029211839691299746,0.001524167593986632,0.0013120731337260003,0.0,0.0,0.0043294625838833515,0.0,0.0,0.0004012784720244879,0.003673632739350992,0.004128106406988088,0.004029042546636437,0.0074995783038646156,0.002715686875216727,0.0,0.0,0.0,0.0,0.0,0.004642913374130306,-0.00016200790240333235,0.0,0.0,0.0011390992114446673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021423221310717666,0.0,0.0009646639930150354,0.0,0.0030377390910913582,0.0,0.0,0.0006188352307530238,0.003216890801268519,0.0005121906104634438,0.001371651494125503,0.0028233321651607566,0.0007973634823948644,0.0009672394509803719,0.0,0.0,0.0009581726430375796,0.002085316647901149,0.0,0.004710152264142832,0.0,0.0007841308634453649,0.0,0.0,0.0,0.0012910794010886273,0.007293663081311114,0.0,0.0,0.0,0.0,0.004145199062206078,0.016817781647406674,0.0,0.0,0.0,0.0,0.002178560381575917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027911841807148983,0.003638653060772068,0.003901383018368158,0.0,0.0,0.0,0.0,0.001363667849818478,0.0009890125515049646,0.002039882374632134,0.002049450462207352,0.001548087899862327,0.009472716267688395,0.0,0.0,0.0,0.005499481369415847,0.0,0.0020545409676298717,0.011760524498332195,0.0,0.0,0.0,0.0,0.0,0.0010667930057863915,0.0038579406349207824,0.0,0.0,0.0,0.0,0.0,0.0,0.0017119364926663533,0.0,0.0037558420063489935,0.0,0.0010791359843750842,0.0,0.003583582536408897,0.0,0.0,0.0006278940180080105,0.0,0.0,0.0,0.00011559355302641084,0.0,0.0,0.0,0.0010683082105107484,-0.0007784449539272555,0.0003462819254600134,0.0008200006511767396,0.0,0.0,0.009641921786507118,0.0,0.0,-0.010141684180313436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005585440278832177
-0.01702137647462097,0.0015591097594666056,-0.006335321921945788,-0.006936616020546513,-0.000545140722539142,-0.00831330887255423,0.0,0.0,-0.0019049438451634716,-0.008066739720985252,-0.006356127115325076,0.0038510149999052986,-0.010409307464536142,0.0031511422865069592,0.0,0.008067277431284178,0.0048718476184739816,0.0,0.004607339378090416,-0.003428982543007117,-0.009048022059302059,-0.012064446199772724,0.0,0.0,0.0023962692997820416,-0.0025739546070769294,0.003701687561178121,0.0020114508748309,0.0023260006744555547,-0.003806399157166231,0.005617749003024125,0.0014168644921153059,-0.0026373708711020867,0.0,0.0032552337467693817,-0.01358787609637022,-0.006987539793176613,-0.004669885563503774,-0.00402050213157803,-0.006088616909184165,-0.008081503319166154,-0.0019559588664907245,-0.0029890885893292473,-0.001961548424838919,-0.004312560502990831,-0.007531064713269969,0.007722191934739502,0.0,0.004509071599952909,-0.01592192518414488,-0.023051537168393303,-0.005554541676326155,0.003096060635101198,0.009039166131165219,-0.0009057041814177975,0.0,-0.002990728620738588,-0.006672260446312749,-0.0028860982641009873,-0.005732748402924589,0.004889761362618688,-0.0019019622449825727,0.0038137561249949113,-0.013815213651910027,-0.0069219993772341205,0.005382241255955159,0.0,-0.005670486909159895,-0.004851234884221202,-0.0012662684952762704,0.0,-0.013427937728999332,-0.021607942685055743,-0.0027585777834010674,0.0,0.0,-0.019467310888971544,-0.002617097326893134,-0.014651275474987343,0.013231398550095134,0.0,0.0,0.002281408653939684,0.0,0.0,-0.009036854787057303,-0.02957522144056819,-0.0003220274411787491,-0.00784022455496885,0.0,-0.0054207848335481364,-0.004412295552645662,-0.028119967316413173,0.0,0.007445719230563887,0.0,-0.008099675588623222,0.005610453321814516,-0.0009164141948987898,-0.024982563329712538,-0.023207339305841127,0.0014007269803551757,0.0,0.0022693913849903538,0.0,0.0,-0.003410285675543919,-0.006211210915738481,0.0,-0.007115654864879378,0.0,-0.0037944436871500007,0.0,-0.009613377913224988,0.0,-0.007557236110651362,0.0,0.00296244914057309,-0.00369255868173213,0.0,-0.005545461880220591,-0.00772768732786529,-0.006346796978001362,-0.00403242444591503,0.0030165171865911534,-0.0024280036094635536,0.0,-0.005177805068938549,0.0,0.0,-0.0016133831162006272,-0.011409350565712111,0.0,-0.04012362985480814,-0.014035252510216735,-0.03103918301749556,-0.0062433608763950744,-0.0052369803114064245,-0.003675982927489798,0.0,0.0,-0.0051372189142651235,0.0,-0.0076949079750484595
-0.002562433462978425,-0.006913008816244284,-0.004867303901721121,0.005252770247555536,-0.0014622408070769917,-0.009019927970954453,0.0,0.007297463256805425,0.0026999098701147796,0.014125915486569883,-0.0014260859883106643,0.003954411704366562,-0.007974983481714694,-0.012397286116505035,-0.001082804139437331,-0.004555386893902566,-0.006436926133927235,0.006904515046275132,0.0,-0.002572302172446574,-0.001860472299319222,-0.0017255360281977763,-0.009942930527308276,-0.004574889915549656,-0.004291299212060837,-0.00919792980014196,0.005249123876997955,0.004338387346946372,-0.006698080113238899,-0.009808700201248972,-0.0019015722133506555,0.0,0.002873551656119976,-0.0040113209778934586,-0.004482948313190904,0.003242556396121957,-0.0019526487260643217,0.0015740686827857484,0.008370337240804637,0.00790313250934024,0.0065253489025650655,-0.004750642499479261,0.0,0.00532302729626372,-0.0073879121700430195,0.007137988602981693,0.007148362684847551,0.0,0.0,-0.007447146382906042,-0.008364907595943365,0.007734782070814647,-0.0009999255128137984,0.006151673313641311,-0.017367552684490875,0.0,-0.007266317159743204,-0.014809669030272633,-0.004312497208620952,0.0023464417314988844,-0.005567290158735145,-0.0015339751457906703,-0.004122994182843573,-0.006377534779281619,0.00245949413496777,0.0015403381231705153,0.0,-0.003402333644646968,-0.009360777301209383,0.0047429467673242775,0.0,-0.013801863975558108,-0.009184582454417896,0.0035807237274897955,0.0,0.0,0.0033455802390160443,-0.023606646692736846,-0.002103055238457408,-0.006161856930036415,0.0,0.0,-0.008215736543702069,0.003981195251358749,-0.000603747426340627,-0.0017080388461219022,0.0,-0.0038002455124785564,-0.011544781738089713,0.0,-0.0015230275372293811,0.0,-0.00741309622907262,0.0,-0.012165305927473542,0.0,-0.024965831294675327,-0.007186059581826261,-0.014141197742167424,-0.007065844716882495,0.0,-0.030776077003845523,0.0,0.005356469480718971,0.0,0.0,0.0,-0.006027377196804584,0.0,-0.017484447536426945,0.0,-0.02061481706677846,0.0,-0.015847052766981423,0.0,-0.015117422376353528,0.0,-0.005967588290916883,-0.004096922085548529,0.0,0.0,-0.001082589306657029,0.0,0.0,0.0,0.0050512365430929775,-0.026089925781096958,-0.005969479477417242,-0.017298460602058665,-0.014355349786244396,-0.009582945424566159,-0.019045906335157098,-0.004541002865435199,-0.037024158300879635,-0.020894850790344865,-0.021446327547345295,-0.010986979501149834,-0.012097474341346998,-0.006960198973994842,0.0,0.0,-0.0029195247560183176,0.0,-0.0035563643998139938
-0.005724946902111798,0.0026946705911901456,0.004472709528687511,0.010242125537766688,-0.0008940424936572303,-0.0034147243123353495,-0.0021644614013480814,0.0,-0.004686091197631234,-0.007462566704888513,0.003144396076265117,-0.0066986095692418805,0.005603400779625888,-0.004624507243654762,-0.0040527653368382524,-0.0037077664401594327,-0.0028801041553365007,-0.0013470090001620502,0.00492961535848929,-0.003070755557995257,-0.0046649268156979656,-0.008567389872186401,-0.003005262629696969,0.001393978615416327,0.007057178922542162,0.001630446300494273,-0.007020808335514039,-0.007104038312022464,-0.0034238642919679242,0.007116266109958985,-0.009332980722741987,0.0072910825174548975,0.006236614455597159,0.006260829652104341,0.004280730128090796,-0.0022904928200062234,-0.007789921740986519,-0.0012618527758354783,-0.005917153009689198,0.0020823894831424753,-0.0002889553561067238,-0.004092347520145309,0.005793014966884368,-0.0023016730045812557,0.008547541273533929,-0.002301995685709902,-0.005287511210482172,0.004239345914242039,-0.00605265683531378,-0.00983210895441479,-0.005061435996319876,-0.01084969257618053,0.012024705526699007,0.0,-0.015309357073872876,-0.001873709982965983,0.007407344017151306,-0.013785734183475219,-0.003884883938192198,-0.004766732708921186,0.001694764533153511,0.0,-0.0023192596446483353,-0.00272148071188251,-0.014119900990776247,-0.0018109427963976321,0.0011543327454069455,0.012265881968538396,-0.006146095636069648,-0.008576028717590136,0.00267783383374325,-0.013847435222709214,-0.021288379097541922,-0.006871679581863969,0.0,0.0,-0.009529733997020357,-0.026885885312486847,0.0,0.004863311296440058,0.0,0.0,-0.002036744081649912,0.0,0.0063560215937662964,-0.0017721945920323144,-0.0015403522376216602,-0.005483594230773857,0.0035238352556725577,0.0,-0.010810327373334943,0.004456853063711554,-0.0049615882803350836,0.0,-0.023077093375196638,0.0,-0.023694745107227338,-0.002994654313937712,-0.029406020359260217,-0.00949839656691854,0.0,-0.030342547983995386,0.0,-0.0051388920726390674,0.0,0.0,0.0,-0.010656773263815124,0.0,-0.024437880526837368,0.0,-0.014328245603885044,0.0,-0.00844999851760578,0.0,-0.010655216653249573,0.0,-0.01064380907008364,0.0017884626056342845,0.0,-0.0030146855799256527,-0.0009829730048770576,-0.011888117517584168,-0.006314060451623329,-0.004855717003469199,-0.01148216287861197,-0.0026113378783975587,-0.008152076179511013,-0.02547037563136144,-0.017771562305784815,0.004619971496608547,-0.020168201192796876,-0.003771526258339119,-0.04628296920889702,-0.007068000864638244,-0.011314494993452816,-0.003048152519798878,-0.00950903471028091,0.009708813680685106,0.0,0.0,-0.003906450884211759,0.0,0.007521800248315613
0.0,0.0026918056801431916,0.005762737165072536,-0.001927458732172318,-0.009564626640623608,0.0,0.0,-0.0052542800534966325,0.005180060117160228,-0.0036706709995554987,-0.005013509317060025,-0.004738329527960455,-0.004152656339867484,-0.0012785973799284585,0.004194728724804014,-0.006086042488502239,0.007533077751173487,0.007465276406859662,0.004232053767238258,-0.0049469483797104485,0.0,-0.011778327283816838,-0.0011275839996678328,-0.010777414063867856,0.0,0.004289257895279128,-0.00716648768576263,0.0038075150454200935,-0.0009552017870107631,-0.004329466027642971,0.0,0.0019643176766837044,-0.007164799183613619,-0.004684785360459938,0.0,0.003399068199026415,0.0034888563973397846,-0.006685630387972918,0.006204214308719529,0.0,-0.0075527576028547195,0.005532863184518876,0.0,-0.0036829939261455074,-0.005495315062709345,0.0,0.0032440734554059756,-0.003395767197127782,-0.0013168633463304547,-0.0016192663790011662,-0.0035403263513859315,-0.002219660865321133,0.0,0.0,-0.014473152647880924,0.008870014445118262,-0.005033407853763071,-0.008953451039885641,0.0,0.0,-0.007736776848397089,0.0,-0.003654801973927536,-0.0037736868941188615,0.0,0.0,0.0,-0.005582621857601958,-0.01759926105250485,-0.006481094929526394,-0.0034904933724114787,-0.005885517722919648,-0.007672416248628831,0.0,0.0,0.0,0.004458838023085607,-0.02299299380180463,-0.0027276461540623677,-0.0012769546309364106,0.0,0.0,-0.015875844658772495,0.0068781586127963775,0.0,-0.0009343630847810171,-0.019167996195229513,0.0,-0.011215332136519932,0.0,-0.005662559811063234,-0.0019368585507906428,-0.0008610490323124294,0.0,-0.00801698090490591,0.0,-0.02195852647891985,0.004777054411552656,-0.02541194143919881,-0.01091266612325749,0.0,-0.026758621652235796,0.0,-0.0034982515966809325,0.0,0.0,-0.0032455539496329153,0.00796335278263109,0.0,-0.025470073890354352,0.0,-0.013119235420593902,0.0,-0.0173766690661441,0.0,-0.021329874431774632,0.0,0.006239028286404807,-0.0016469731064705883,0.0,-0.0030400203105299018,-0.004489963940540859,-0.0032885541153736715,-0.0012582219079526709,0.0,-0.0058683505782392295,-0.016092019279099774,-0.007056270619949745,-0.02287064516437144,-0.01725553164668465,-9.07223310712177e-05,-0.0301436657422784,-0.0022948139658851507,-0.04417472800544952,-0.006812302205320549,-0.020645159087850896,0.0024044983562910736,-0.012776518647669662,-0.0078629084911677,0.0,0.0,0.005401920084081349,0.0,0.00598383506543454
-0.0019262824787918134,-0.005223337185576716,-0.011803478213856144,-0.005846581605272268,-0.003089015097712402,-0.007316820492142285,0.00241415685894203,0.0020687014933706443,0.006748682487896594,-0.009915573038746184,-0.009680194499804319,0.0014726816511134411,0.0015454073119154298,0.0,-0.010033359288802788,-0.002687335792038484,-0.005553911387026893,0.0,0.021552628710521365,-0.0004484190362019203,-0.0019186478840735586,0.0,-0.003665693498560092,-0.0016588660982599925,-0.008483387009022188,-0.006530287119933242,0.004153378617086546,0.005753615208192101,-0.005834035759564535,0.0,0.0,0.0067405880326134576,-0.006046963017841536,-0.0028952515590051323,0.00868319901446713,-0.0051830630379398465,0.019929730956954085,-0.0007018456733273524,-0.0022712781258476928,0.011514701511175948,0.002906980595265255,0.0,0.0,-0.0026834012917178914,0.00897673163900846,-0.007671287747363529,-0.002845484382612683,-0.005359145970850924,-0.0067773757055279125,-0.00856267111918317,0.0,0.004212111429631496,0.010997024009813897,-0.0010711138730275808,-0.01201861972986785,-0.002339440078410469,0.0037126572153396006,-0.008208796528907896,-0.004691904257223237,-0.004101303901649288,0.015812738724910697,-0.002839945882245497,0.0031991616565453652,-0.010026287947540999,0.0,0.0,-0.011451112882094714,0.0023090494706790366,-0.00893934177177483,-0.0029870274078955435,-0.008682934593893413,0.0,0.004722399745455261,-0.011833014021190313,0.0,0.0,0.003981320998792329,-0.00858159988127022,0.0,0.0037046367478603425,0.0,0.0,-0.00573550229439851,0.0037644867100301033,-0.014263125375600531,-0.009875695519127644,-0.001173383814489631,-0.018661931327498216,0.008041713914927787,0.0,-0.00016243575522287973,0.007661849204718648,-0.009043499479591013,0.0,-0.007861120127119819,0.0,-0.022227014488040844,-0.005116460927813527,-0.025758123386697477,-0.01594763503102924,0.0,-0.018670298367702173,0.0,0.008553979366417035,0.0,0.0,-0.0054097775277087345,0.00653058386327402,0.0,-0.016843566702678496,0.0,-0.024033525126113592,0.0,-0.020495011199909513,0.0,-0.013374326329697761,0.0,-0.002318297276528716,-0.013622466373365325,0.0,0.007646013007432889,0.0,-0.009404233087895038,0.0039459709729433795,-0.00510489533346882,-0.016555785152006414,-0.023161952469348594,-0.005483688466081088,-0.01741920589883953,-0.01841155197539635,-0.01356405222241553,-0.027971114693951263,0.0,-0.04643009068524311,-0.01720481308149885,-0.029235618691579417,-0.011580038501537876,-0.018957783914114148,-0.005032695793877065,0.0,0.0,-0.006061715422478334,0.0,0.004385331296837158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012415425573207273,0.003018432933942873,0.0014631488688617742,0.0,0.0026695350061357844,0.0,0.0,0.0,0.0,0.000944451713028253,0.0016786253498919834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.56526452903259e-05,0.003736836182468913,0.004541385086858399,0.004611847718407255,0.009374075235479312,0.004230089590223905,0.005313073715607037,0.0,0.011963966711574398,0.0013864413984597521,0.0,0.003293209759685705,-0.007866336676730352,0.0,0.0,0.0018733489399909466,0.004120464991258123,0.0014337055344048795,0.0,0.0,0.0013353445214184538,0.0,0.010369372053655176,0.0,0.0,0.0,0.002060425685850001,0.0,0.0029312979351272636,0.0,0.0,0.0038666298147410206,0.0,0.0,0.0010007603042118441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02089803411047606,0.03327506156490457,0.00418983262896548,0.0,0.0,0.0,0.003228518990212943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025193270972898897,0.0,0.0016239051242558581,0.0,0.0,0.0,0.0,0.0,0.0,0.0014076641457436497,0.0,0.0024954206197797557,0.0,0.0,0.011161847361110226,0.0,0.0,0.0,0.0010554980331891806,0.0,0.0,0.0024071156258482786,0.0,0.0,0.005082043860420049,0.0,0.003251673050035645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002793971896164516,0.0,0.0,0.0,0.00508323659650668,0.0,0.0,0.0018393236606462189,0.00025347552334934376,0.0003298321413039693,0.009377408282292806,-0.012342199698465051,0.013356768757683676,0.014896427807256274,0.0,0.0,-0.00048128015583417917,0.0,0.0,0.0,0.0,0.000512841164792277
