SpMax_A,ATSC0c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6d,ATSC7d,ATSC7v,ATSC2se,ATSC2pe,ATSC2are,AATSC0c,AATSC2c,AATSC3c,AATSC4c,AATSC5c,AATSC6d,AATSC7v,AATSC2se,AATSC2p,MATS1c,MATS2c,MATS3c,MATS4c,MATS6d,MATS6s,MATS7v,MATS2se,MATS3se,MATS2pe,MATS2are,MATS3are,GATS1c,GATS2c,GATS3c,GATS5c,GATS1s,GATS2s,GATS4v,GATS2se,GATS5se,GATS2pe,GATS2are,BCUTc-1h,BCUTc-1l,BCUTd-1l,BCUTv-1h,BCUTp-1h,BCUTi-1l,AXp-5d,SdsCH,SdssC,SssNH,SaaNH,SdO,SssO,PEOE_VSA6,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,EState_VSA3,VSA_EState1,VSA_EState3,VSA_EState5,VSA_EState9,TopoPSA,SRW05,nBase_0,nBase_1,nS_0,nS_1,nS_2,nS_3,nBondsD_0,nBondsD_1,nBondsD_2,nBondsD_3,nBondsD_4,nBondsD_5,nBondsD_6,NdsCH_0,NdsCH_1,NdsCH_2,NdssC_0,NdssC_1,NdssC_2,NdssC_3,NdssC_4,NssNH_0,NssNH_1,NssNH_2,NssNH_3,NssNH_4,NssNH_6,NaaNH_0,NaaNH_1,NaaNH_2,NdO_0,NdO_1,NdO_2,NdO_3,NdO_4,NdO_5,NdO_6,NssO_0,NssO_1,NssO_2,n5Ring_0,n5Ring_1,n5Ring_2,n5Ring_3,n5HRing_0,n5HRing_1,n5HRing_2,n5HRing_3,nARing_0,nARing_1,nARing_2,n5ARing_0,n5ARing_1,nAHRing_0,nAHRing_1,n5AHRing_0,n5AHRing_1,nFRing_0,nFRing_1,nFRing_2,nFHRing_0,nFHRing_1,nFHRing_2,cl_conc_(mm),time_between_transporter_added_and_lysis_(s),thiourea,urea,squaramide,indole,tambjamine,carbazole,acridinone,perenosin,bisbzimpy,isophthalamides_dipicolineamides
0.0015816223210838112,-0.0005438989095476954,-0.003861036581204183,-0.0013684729946477777,0.002482400638637952,0.002755833841108505,0.0,-0.0037655280519307503,0.0040718006212730334,0.0,0.0018730350309894993,0.0,-0.008085044027022729,-0.0036885739840228867,0.0,0.0019119588045609602,-0.0009205671753502205,-0.003725574006296084,-0.004434324072302139,-0.006168704169881472,0.005720701244840459,0.0036139745213439934,-0.003199395139226385,0.004830425806221729,0.007714468313997564,0.002360068339506868,0.005882741646494974,0.005311258755165181,-0.002133262242362503,0.0,-0.007316175982101797,-0.0009346052346254223,-0.0060199342018096855,0.0,-0.005517100320452393,-0.003710348409791032,0.0012703191135006188,0.0037777002651459626,0.00570691867897772,0.002814804149541529,-0.0029086998374105995,0.0,-0.0018145441229946782,-0.0017074197792066607,0.0,-0.0034437553842356383,0.0,0.006617658807192099,0.009623724717185827,-0.004742884783177611,0.004027836793140519,-0.005376746892133916,-0.0019903247728005674,-0.0021577293759823535,-0.008098782398936827,-0.0028809946242797694,0.0,0.004094439445809435,-0.005093126705445068,0.0,-0.008778565377998112,0.002023212874269751,-0.009143846136782544,0.0012978041113264507,0.006373818952850153,0.0015553477084699098,0.0,0.005618431420701554,0.0,-0.008101125911510293,0.0028165727346184635,-0.008306410956068756,-0.005191698279252313,-0.0004508232849940964,0.0,0.0,0.001746825371649019,0.0,-0.009597151288551544,0.0,0.0,0.0,-0.0016177110943392111,-0.00427376580217585,-0.0007766837479392911,0.0,-0.003125356584327096,0.0,-0.0018132605973552839,0.0,-0.001842089383573283,-0.004466696864962008,-0.004097026134932794,0.0,-0.011289110757540983,0.0,-0.005486096878241716,-0.005270785178734607,-0.004223488792115611,-0.00747086847212083,0.0,-0.013420085189829411,0.0,-0.0018959596748585347,0.0,0.0,0.003675185488564905,-0.0036834402026973793,0.0,-0.00636707376037231,0.0,0.0,0.0,-0.000594490118686353,0.0,0.0034022623743044326,0.0,-0.004061896845609085,-0.0034878210809381957,0.0,0.003908152099147128,-0.003719114730402632,0.0022800031972466943,0.0,0.0013822292750882762,-0.0051688268891929645,-0.00234655286948954,0.0028338435582296426,-0.007267579032834232,-0.006178601793515175,-0.004071426974950246,-0.003560102877658742,-0.1053010300669081,-0.009251400993754601,-0.007491724296394728,-0.014421349188603985,-0.0016147330472381092,-0.0031458314499659967,-0.003211855774841489,0.0,0.0,-0.004256948401509086,0.0,0.0
-0.007115455685003726,0.003448807295288262,0.0,0.0,0.0,0.0,-0.0012908665873040725,0.0,0.009425482720664917,-0.006948345124949061,0.0,0.0,0.0,0.0,-0.0018708205567331592,0.0,-0.013512989012113178,0.007802814712042592,0.006667810986513373,-0.00287880601911964,0.0,-0.002387053953218205,-0.00496598416688079,-0.005120628918158176,0.0,-0.002968747336616816,0.012448551389693736,-0.0045989291665014635,0.0,-0.0025110330965450933,-0.004434967132895224,0.0,-0.009113193922450887,0.0,-0.003986457452504045,0.005537975776289612,0.0,-0.007077042876284242,-0.004718244300445262,0.012014872117207673,0.0,0.0,-0.005426102397834265,-0.007377324434684959,-0.008747418220260917,0.0,0.003154598075706341,-0.001647646972012734,-0.005399000137048897,-0.013658096824398063,0.0,-0.0089357108769112,0.0,0.0,0.0032270948916234255,0.0,-0.0060227702519372595,0.0,-0.004115247416306692,0.0,0.0,-0.0021580424047312843,-0.006281554413919067,0.0,0.006731870731776471,0.0,-0.001537879834713137,0.0,0.0,0.0,0.0,-0.006283282587379927,-0.010393561584660588,0.0,0.0,0.0,-0.005239575716234304,-0.004763524611394139,-0.008048449895190168,-0.006052569779166915,0.0,0.0,0.004236499083044817,-0.004995416056967709,-0.0028080629840615476,-0.010999304553868406,-0.005436449488049249,-0.005858745719044105,-0.007502411053651696,0.0,0.0,0.004080203623477825,-0.0034856228491923994,0.0,-0.01248348010756143,0.0,0.0,0.0,-0.004747613123417072,-0.006800656955233493,0.0,-0.011049910680959445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004262553364632167,0.0,-0.006638542226447009,0.0,-0.001556402016840558,0.0,-0.007173566214230909,0.0,0.004377725249498422,-0.0029317392719499223,0.0,0.004064082339548545,0.0,-0.010101333295285553,0.0,0.0,0.005052516861639223,0.0,-0.008534154125643328,0.0075794914047980725,-0.002050768115806472,-0.0018626078610762958,-0.006107386588478182,-0.14631342860889893,-0.03672150001971626,-0.003975284754648092,-0.021815846891448547,0.0,-0.006263062775379895,-0.004104165331598647,0.0,0.0,0.003692688727832837,0.0,0.004516533766267039
-0.0036545813246012895,-0.008305858582341008,-0.004718931799610893,0.004392149035592545,0.004123885950020811,-0.004322163680656218,-0.004926189822789079,0.0,0.006099060145890525,-0.004884825017697204,-0.0017925190574571562,-0.010490972664020538,0.0058382995939472914,-0.009117286818969129,0.0063942380751733545,0.004552195496848476,-0.005090582962969582,-0.001836715623795601,-0.0048118394488497135,0.0020635045349604105,0.006805091145997588,-0.006610580913017755,0.004292848365358915,0.003905548555342201,-0.0073084803833744685,-0.0009469680955176271,0.01380696184193111,0.0032494975591410963,-0.004599606586157547,0.0,-0.000488715750017054,-0.008393324096901017,-0.004499057586133,-0.0015117340381598802,-0.004179000008891393,0.012014361358833598,-0.002504393885510941,0.0,0.0,0.018534474386484364,0.001802188290420039,-0.004063124616177379,-0.003074553692984887,-0.0015585676149993215,0.003203462327946646,-0.008817988536469833,0.005404244665289988,0.005936508036425478,-0.008836368508721406,0.0013661017859582546,0.005620350317036193,0.006031747264477061,-0.005055723346542545,0.0,-0.0044257820155537775,-0.012617803813144519,-0.02703846507163105,-0.014194059253338786,-0.010263801994965075,0.0019293217916934652,0.0,0.00315345322904498,-0.026482375463981873,-0.007282250810530442,-0.009876183970439694,-0.001947865428886851,0.0053942544536040825,0.0024622845508034197,-0.011687245103171384,0.0,0.015992476165419277,-0.0010158762962120516,-0.004535898156567743,0.006108423156644168,0.0,0.0,0.003468631120971186,-0.006986249551736456,-0.00677277006597289,-0.009443128007910742,-0.014774723877737771,0.0,0.003463798254202387,0.0,-0.006070751294173823,-0.003993206162126894,-0.0019087060773934296,0.0,-0.00575591378530695,-0.012809814363932172,0.0,0.006921305412439739,-0.001648108260732552,0.0,-0.017989514424513686,0.0,-0.002854351608385575,0.004904841961895379,0.0,-0.014892056757072484,0.0,0.005207733256487492,0.0,-0.018770785302516566,0.0,0.0,-0.01675853475604718,-0.008142298646467249,-0.01585343240080881,-0.0014124399071198575,0.0,0.0031154178428451185,0.0,-0.008708032190565144,0.0,-0.0027915006858813406,0.0,-0.003552062940817836,0.0055801393726580715,0.0,0.0,-0.0015666111673253308,0.004899138824872035,-0.0042885533125122804,0.0,-0.0030306138011544823,-0.004157673046381221,-0.000996893650361723,-0.010815430012206943,-0.009509218867258546,-0.0019912276344214545,0.003084727916564132,-0.12496314099310442,-0.028426739844890785,0.002591497067022852,-0.029586497605981366,-0.00429765449881797,0.0,-0.0016334166795515354,0.0,0.0,-0.006835835186455614,0.0,0.013057773587262345
-0.0018856979660464548,0.00565672313866276,-0.0023160068849280404,0.006187115402859089,-0.010221293673617992,-0.0032677607470405763,0.004351787958387971,-0.004539314906343316,-0.000519276072511936,0.0035291027104346374,0.0021043470955717718,0.00600241611162381,-0.00848522888227334,-0.0022869220448737265,0.0022795543267179396,-0.004737456554959795,-0.004939035206063722,-0.0024900880676101363,0.00858862099959521,-0.006716210916370974,-0.006457477184416325,0.0,0.0,-0.0020175426307672954,0.006409685484191756,0.0,-0.0030022004508434654,0.006604625826458309,0.0,0.005052320914547766,-0.01032226412702328,0.013586880075894122,-0.0032858594814314697,-0.0018409737785150561,0.0,-0.0024369225028683526,0.0,-0.013950880028504312,-0.004686374360144979,0.005116505633766592,-0.0014341707241061854,0.0,0.00251465443578383,-0.0032782570574442934,-0.0025509799851959553,0.0,0.0,-0.0017766051716836331,-0.003836663314862034,-0.012858003198266908,-0.005972382998301685,-0.004569494265405783,-0.008146003816408684,0.004560595527088724,0.007490623701461435,-0.00517766930356135,-0.018950391027578898,0.006056593026568311,-0.0008365621502334145,0.010444846421471499,0.005345396933341882,0.009427275197639388,-0.009224604526992619,0.0,0.0037450311839669326,0.0,0.0,-0.007616101970480318,-0.008454134708245289,-0.004554754926171097,-0.012845506343361901,-0.0012063541947806076,-0.004115076785936781,0.005204832736165771,0.0,0.0,0.011755867338884602,-0.0042236035913012105,-0.009084458982903904,0.002428343119663513,-0.01840166684837796,0.0,-0.004080013168908237,-0.009919211545515238,0.0,0.0022931175109835535,-0.011868985123051182,-0.011451880310533064,0.00683794284257667,-0.019197468751531617,0.003497146525545914,0.0,0.0,0.0,0.0,0.0,-0.01300451642273994,-0.0007105529584675713,0.0,-0.015621329264502588,0.0,-0.01660511763918873,0.0,-0.00929197455399482,0.0,0.0,-0.00649710218217604,-0.0015247231098933578,-0.00823186963298878,-0.018068820194923937,0.0,0.0,0.0,0.009461822342751811,0.0,-0.0073375871994861026,0.0,-0.0016365254880274845,-0.004521550477131182,0.0,-0.010912990560876247,0.0,-0.0023962413807440924,-0.005254782614471332,0.005772636212269984,-0.007443821873929347,-0.006569697483860804,-0.0018769998901238924,0.0,0.0,-0.004183882587280891,0.0049980648490608945,-0.12146905128612055,-0.039664912283117,-0.0026750445832318505,-0.007445630818238117,-0.0035663251740708384,0.0,-0.014168708598517323,0.0,0.0,0.0033894887784258337,0.0,-0.0054238514052385445
-0.0038799895678755425,-0.0011046995419683378,0.0023845203791718846,-0.0017947923522930492,-0.0017277357279956308,0.0,-0.004468655222732427,-0.004307099405272281,-0.003708100037207868,-0.001962258658367525,0.0014503291105520848,0.0,-0.0003425336554795154,-0.004883519118560324,0.001739630371897397,-0.0006492637789366656,-0.004256434030247054,0.0,0.0012307367988649478,-0.001578318857123445,0.002481685054063757,0.0,0.0,-0.00244941853776199,0.001370370946322694,0.004648371588752835,0.0019532763230190415,0.001336022756500104,-0.0029591349544672786,0.0,-0.0026787471154801038,-0.004729732809215358,-0.003878458227054798,-0.0025877262854082286,0.0,0.0,-0.005014804310454141,-0.0010222753570955105,-0.0043426214272055084,0.0,-0.0025257564108840773,-0.003266718218639366,-0.002399827940933856,0.0017033130232520619,0.0015515265377308326,-0.0021800195356406742,0.0037395567200783015,0.002206979923201544,0.00268616166639602,0.0,-0.005360605462873398,-0.004231173026788617,0.009558908207231003,0.0,0.002671024190397843,0.0,-0.0018068961120843408,0.002165146770157555,0.0,0.0,-0.0033202914137571726,-0.001959998677532968,-0.0027068447975340322,-0.0003595797216602611,0.010655570521437601,0.004321754976120428,-0.00027630571314520865,-0.0003370372145545795,-0.0012266176350176484,-0.003757027101400451,-0.001964504007550855,-0.0019257080065940727,-0.0043323923524835025,-0.0031126495108979254,0.0,0.0,-0.00038763438589391446,-0.0006620385936888891,-0.006042104095124278,0.0,0.0,0.0,-0.0013495874910010189,-0.0034711836971222836,-0.0018664221957632977,-0.004705212353159977,-0.0055537132066536335,0.0,-0.003108319363435163,0.0,-0.00034637045637189224,-0.005998358424429042,-0.006550077333620089,0.0,-0.007845749385448568,0.0,0.0,0.0,-0.0011141853693460324,-0.012735807775184224,0.0,-0.011639519245354755,0.0,-0.0029246089343017596,0.0,0.0,-0.0029830364956656753,-0.0009683214356136996,0.0,-0.0015967514438841792,0.0,-0.0019669152105155586,0.0,-0.005836724377545675,0.0,-0.0025115663269443395,0.0,-0.004382016951988288,-0.0025615792287022755,0.0,0.0,0.002326149905897684,0.00310122175430229,0.0024987400835810056,0.002991817799008474,-0.001244757788743696,-0.00225677084028821,0.0024474845650721945,0.0,0.0032495092640109405,-0.0005284658729536694,-0.003871724989318992,-0.0973814374213812,-0.0022260482565796265,0.0,-0.013659712045676072,0.0,0.0,-0.0015105834704902932,0.0,0.0,0.002136910169905282,0.0,-0.0014393806045702728
0.0,0.0,0.00201407407845645,0.00340627750518005,0.0,0.0,0.001786452254199608,0.0,0.0,0.0,0.0,0.0,0.005747271900034668,0.0035322486531687803,0.0,0.0,0.007892144432603663,0.0,0.0,0.0,0.0,0.0004571745536001164,0.0021802917077704278,0.0,0.0,0.0,0.004954956475026237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023437638682977705,0.0,0.0,0.0,0.006305964173176811,0.006576097891746155,0.0,0.0,0.0,0.003283261370313822,0.0,0.0,0.0,0.0,0.0025489558083527054,0.0,0.0,0.0,0.0007401844626535719,0.0,0.0,0.0,0.0,0.008111458441853792,0.0,0.0,0.0,0.0020975581199363645,0.0,0.0,0.008556652578194938,0.0,0.0,0.005630831222058862,0.00054555643931765,0.0,0.0,0.0,-0.008919365957754223,0.0,0.0,0.0,0.005533028203042826,0.002125733325531542,0.004436849236675324,0.02889997458875105,0.0,0.0,0.0,0.0,0.0,0.0,0.005204323609542936,0.010447790242813232,0.0,0.0,0.000987932410244731,0.0,0.014920605716739947,0.0,0.015007166979880856,0.0,0.001735500587551479,0.0,0.0,0.0,0.0,0.005368124225760203,0.0,0.029021457984128918,0.0,0.0,0.0,0.0,0.0,0.004972190379049101,0.0,0.0022453920355490855,0.0,0.0013354688167508803,0.0,0.003506785711698358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035521357486649314,0.0005828785348085853,0.0038393053296292006,0.003774833375796066,0.0,0.0,0.004487601053118991,-0.00842913359521791,0.0,-0.007718577244073659,0.0006150496552424652,0.0,0.0,0.0,0.0,8.961818475702876e-05,0.0,0.0
0.004233282597137612,0.0,0.0,0.0,-0.003499434137900556,0.004445278592888804,-0.003545848831358544,0.0,0.0015477145697654613,0.00028746735739900635,0.003210829320604614,0.002290205016970624,0.017169626187075435,0.0012020617737848376,0.0,0.0,0.005814184807744557,-0.0038122425790160517,0.0,0.009349442132534188,0.0032464598278084023,0.0,0.0,0.0,0.0,-0.0036541383941885034,-0.0043232121371364314,0.0013468135968704345,0.0,0.0,0.0029444611646711892,0.0,-0.0015521733042339518,-2.3572728843194205e-06,0.003928862912473289,0.001985947540209946,-0.0030754367489820027,0.0,0.0025425393656824365,0.006633889974950249,0.0013903163227896099,0.0012376830425233078,0.0007563078595604798,0.0034464902222046396,0.004001082815698885,0.001686268502155968,0.0,0.0,0.0,-0.004331576705621578,0.009786931823364256,0.0,0.0048825524685667835,0.0,0.000874264094136665,0.0,0.001813435510097949,0.01372912357567002,0.0,0.0,0.0,0.0,0.005919045817949893,0.015536592035574353,0.0,0.0,0.0,0.0,0.0024072910299671887,0.0,0.0,-0.007322860252638419,-0.01166483823419393,0.0003268586723912064,0.0,0.0,0.003655238292234895,-0.011034063552450747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030168494876200314,0.003292403080135098,-0.007671126142640584,-0.0022181624323076568,0.0,0.0,0.0,0.003006202887180936,0.0,-0.004782265930667028,0.0,0.0,0.0,0.0010581769938044275,-0.006012462577456671,0.0,-0.016681899896361704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002403310574281262,0.0,0.0019139455262173106,0.0,0.002738030567526849,0.0,0.003212921602315249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004088126873901679,0.0,0.0010595667913849498,0.0030836167700514475,0.0,0.0031117771406679556,0.007995128134419875,-0.016754012420466546,-0.0027920784690451277,-0.01478841517034588,-0.0013545159715529344,-0.004632005461550577,0.0,0.0,0.0,0.0,0.0,0.0
-0.00322344029536765,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008795488555211453,0.0,-0.003076039284550082,-0.0023524795171001828,-0.001671093444376214,-0.004499479803092509,0.0,0.0,0.002220714279461945,0.0,0.0,0.0,-0.004975158703020094,0.0,0.0,0.0,0.0,0.004024500774244344,0.0,0.0,0.0,-0.0014294215658940794,0.0,-0.00352708390505172,-0.003684733891926365,0.0,-0.0016073794961624817,-0.0020275961854857904,0.0,-0.0002674483292900015,0.0,0.0,0.0,0.0,0.0,-0.004783680785072935,-0.005182065605446487,-0.003541272539589403,0.0026126649287944712,0.0,0.0,-0.0005313848178150226,0.004585651549931595,-0.005410745222056502,0.0,-0.0009337053037355165,0.0,0.0,-0.0006784446984774331,-0.00578806901792385,0.0,0.0,0.0,0.0,0.0023620835018590327,0.0,-0.004355812867873823,-0.0007761058293854163,0.0,0.0,-0.0007282626052744303,0.0,-0.001049885900702165,-0.0013466807151492437,0.0073452436290491465,0.017443273431800986,0.0,0.0,0.0,0.0,-0.0027456569123313545,-0.000715591907249338,0.0,0.0,0.0,-0.0020153968711564,0.0,0.0,-0.0012427628578380817,0.0,-0.00838587176662808,-0.0019250918457869226,0.0,-0.0010723221104327642,-0.0014779027919704431,-0.010745061611111332,0.0,0.0,0.0,-0.001751414617287408,-0.0012739802262219427,0.0,-0.007218770451036201,-0.006591426850901583,0.0,0.0,0.0,0.0,0.0,-0.021714702197974764,-0.01480770553031037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021611860827101993,0.0,-0.0023016947102914033,-0.0018622005176960517,0.0,-0.0014523323434189996,-0.0014659901990966345,-0.0006952031748347289,0.0,0.0,-0.0019640660854263903,0.0,-0.0013828655600955505,0.0,0.0,-0.0022111457951285596,0.0,0.0025724690971839935,-0.027567902226335473,0.0038129145549329786,0.006750624263722471,-0.0019692370323386105,-0.004388593915196764,-0.0016386410696028236,0.0,0.0,-0.0009908276689561402,0.0,0.0
0.0,0.0,0.0,0.0,0.002369596406759368,0.0,0.0,0.0013298934370414468,0.0,0.0,0.0007039542574326707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005419341428306254,0.0017300930555588798,0.0016047003433480624,0.0,0.0,0.0,0.0,0.00029534711440794005,-0.00027417744545612773,0.0,0.0,0.0,0.002092105508175024,0.004318078317165832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001516594421971712,0.006297497423972557,0.0,0.0013012318241512244,0.003672685576942648,0.0006056840538971217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041652159914306214,0.0,0.0,0.0007027568796654686,0.0022282208054632867,0.0,0.0,0.0,0.0,0.0033791829986353702,0.0,0.0,0.002553827414669575,0.004965066135768684,0.005772978816961986,0.0,0.0,0.0,0.005169632273413684,-1.5500620753308108e-05,0.004564196688734365,0.0,0.0,0.0,0.004793256412647623,0.0,0.0052826748459717625,0.0,0.0019203406773850478,0.0,0.0,0.0,0.0013309805590364465,0.0,0.002876424997665727,0.00634763408856835,0.0,0.0015351737199228038,0.0,0.0,0.0,0.0,0.0,1.5412299423518434e-05,0.0,0.002163829055606646,0.0,0.0,0.002067444965077503,0.0008971200050305735,0.0,0.0008032447848225556,0.003826435092256137,0.011057165560251936,0.006155972545890955,0.0,0.004105239550386423,9.767580722867328e-05,0.004832892729564079,0.005262305259888289,0.005403092445810597,0.004609963197030136,0.004492340092728402,0.0,0.0,0.0,0.0,0.0,0.005198985774058317,-0.02661469306723881,0.0,0.0058322723943005144,0.0015826008051173773,0.0,0.0036976230052939607,0.0,0.0,-0.00041091821264823287,0.0,0.002750285523600293
-0.0021837723634443016,-0.00860806687414247,-0.0018521509886283414,0.002922445005945478,-0.00037833038517887254,0.0026258101448921782,-0.013472704140566762,-0.004716542993576234,0.0,0.002465602194852358,0.0,0.0,0.0037309111859502963,0.010224590124863805,0.002011399232694471,-0.004699446496542614,-0.009244531199951486,-0.03505347092744058,-0.004699321333315953,0.010845358892057566,-0.004176388847770051,-0.006931504834322969,0.0,0.0011065834399693996,-0.003606714352744103,-0.029746169926286006,-0.004726859947335737,-0.005969361554337027,0.0,0.0033397060373609585,0.0,0.0023725646183201466,0.0,0.0,0.0,0.005799036879812515,0.0,0.0,0.0,-0.005639183791706444,0.0,-0.004226216122678536,0.0053229227199348755,0.0028080733743539228,0.0038041390688164124,-0.00560558823116422,0.0012920478135992034,0.004669474698180778,0.00580377084803014,-0.011765166961406075,0.004423953440122475,0.0,0.0,0.0021560579092381373,-0.0042194373134647875,0.005108563636188818,0.0026283436221586445,0.0025253342598376464,0.011478011592787923,-0.0052078886698287835,-0.00281224532297061,-0.00602964132518367,-0.00830023987499629,0.007655646421364579,0.0,0.00964020360520855,0.002245367670010731,-0.004233413305170768,-0.0039384119406690515,-0.0009091214619819788,-0.0037009205427015433,-0.011367569456391897,-0.02304469395805031,-0.04935727170611454,0.0,0.0,-0.00806072143267563,-0.025530650435181147,-0.005615045697045602,0.005078255005746762,0.0,0.0,0.007814355237817948,0.0,-0.004251600405341603,-0.01461311844508369,-0.013162271069645504,0.0,0.0,0.0,0.0,0.0,-0.011934547284846707,0.0,0.007037763986864926,0.0,0.006892169016393272,0.003335987613874959,0.002252927403686309,-0.007790231574548597,0.0,0.003514322399743511,0.0,-0.0004065288300854354,0.0,0.0,0.0,-0.0014672715682987575,0.0,-0.0053828248952205475,0.0,-0.0020806274067191348,0.0,-0.007380993293365357,0.0,0.00269101150268528,0.0,0.0,-0.0067964833599603374,0.0,0.0,-0.0054561054386840216,0.011920123569539996,-0.00884403431008481,-0.008538589750275416,-0.0064760369496891105,0.017260166542083902,0.0028523197408369576,0.001447516367626526,0.002600096502529889,0.0,0.006831887751607109,0.002157648481382817,-0.020670877127378223,-0.006625841873558517,0.0,-0.004057869363079236,-0.0016924407529738087,-0.007613669364912248,0.0,0.0,0.0,0.0,-0.008173207215415867
-0.020906398367856828,-0.005732428410101748,0.0019190499970630462,-0.005939200235504237,-0.0022661125710556527,-0.0058505179641451755,-0.0004046242512479352,0.0010538176589747494,-0.0024639602057430553,-0.004387310762300461,0.0,-0.007963862151575235,-0.0017206873201329334,-0.002361891617998508,0.004037978255730187,-0.001529753576455928,0.007711710670768049,0.0022319448171188687,0.003343252126366754,-0.004936621384514227,-0.020958723045640365,0.0,-0.01292161727904914,-0.005008909999635995,-0.005714397918434571,0.004116985372325836,0.008942347874924306,-0.004880116719629198,0.00399871784804961,-0.0010138088938308318,-0.009688283651430554,-0.0007155446263494672,-0.00731056891078596,0.0038343759926580466,-0.007852522398454057,-0.023916023150366804,-0.0018295797572542116,0.005815693473214735,-0.008120125463632598,-0.010733079486894295,-0.007802218593766824,0.0,0.005351315305579854,-0.002418143224655485,-0.01829002891440086,-0.009743818087966177,-0.00450999714369655,-0.003518663449029495,0.0068000353954438065,0.002232746523825517,-0.03766031493566957,0.007556981318474169,-0.004113211155534629,0.0034816777765590574,-0.005555540214603784,0.0036007186661017624,0.0013543481710846519,-0.00441569046528364,0.009412435891965025,-0.0004838824471167845,-0.007117785531182821,0.00399955652635904,0.0026702916461996628,-0.003893200461669511,-0.002540018823764764,-0.0010064155887173952,-0.0023593141627378097,-0.001677376487627661,-0.0033563562699508416,-0.009589420961419138,-0.007851374249957441,0.002389243065484894,0.03245294488514811,0.0,0.0,0.0,-0.016327427897263973,0.002709971827123985,-0.005859926150108678,-0.003443660616026542,0.0,0.0,-0.0027052233579173443,-0.0014471535130709538,-0.0025444280507260354,0.0,-0.022883869097506344,-0.00427057619394801,-0.00574495453201125,0.0,-0.005576514402200256,0.0,-0.016644724784730173,0.0,-0.011408812273357235,0.0,-0.007974095570257078,0.0023469583531082463,-0.0005625095101598044,0.008923941024084576,0.0,0.005111701958180278,0.0,-0.0019872791435053085,0.0,0.0,-0.0014358010713041989,0.0,0.0,0.0015239520100888938,0.0,0.008239527904525756,0.0,-0.0038300698409551763,0.0,0.0,0.0,-0.0048037361014250796,-0.003377723093536618,0.0,-0.010064197122974574,-0.0012430037923228429,0.0,0.002103676234054838,-0.00027853775750512756,-0.008096681151375016,-0.011586709893751438,-0.006237802422442562,-0.000376096723661702,-0.0021518136417235955,0.0,-0.0025465943338897792,0.00348713237784008,-0.02228417977342768,0.00971685886394478,0.005969193981234754,-0.005663544177642045,-0.008409160685221378,-0.001831302129458079,0.0,0.0,-0.0017510469105696536,0.0,0.0
0.0,0.0,0.0007409007307644199,0.0,0.0,0.0012745636754980607,0.0,0.0,0.000887228856169621,0.0,0.0,0.0,0.0,0.00242638199192552,0.0,0.0006992086809075083,0.0,0.0,0.00036605065688170184,0.003170413033469953,0.0,0.0,0.001814862635493919,0.0,0.0,0.0,0.0,0.0,0.004416682571543375,0.0031427237470408632,0.003754488289410303,0.003968495498042323,0.0010497312382331874,0.005331320671776122,0.0006287635211577702,0.009205707688468956,0.0,0.0,0.004355709531627119,0.0,0.0,0.0,0.0015431046952541134,0.0006541683526796664,0.0,0.0,0.0,0.000639809121631732,0.0019909060283371497,0.009433013005710365,0.0,0.0,0.0,0.0,0.0018928720158151858,0.00066163269547351,0.0,0.0,0.002950597714643906,0.0,0.0,0.0,0.0032926803496520665,0.0,0.0,0.0,0.0,0.0,0.005356210585735297,0.0,0.0,0.01864069722561456,0.029886990941646346,0.0013430842451818286,0.0,0.0,0.0,0.004094758570775576,0.000735166023489105,0.0,0.0,0.0,0.0,0.0,0.0011108995310823693,0.00371217615658958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011745503276767084,0.015032748651733386,0.0,0.0029132391569602523,0.0,0.0,0.0,0.0,0.0,0.0005877500181449238,0.0,0.004105158879193177,0.0,0.00309606712087104,0.0,0.0020337556279627694,0.0,0.002532181210418838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004455567744093335,0.0,0.004056904438444101,0.00515519172321016,0.0,0.0,0.007209024053541028,-0.008907971768633576,0.014288001252602591,0.014447895145083225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014097066154422078
