,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_n_estimators,param_warm_start,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,mean_train_r2,std_train_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_train_neg_root_mean_squared_error,split1_train_neg_root_mean_squared_error,split2_train_neg_root_mean_squared_error,split3_train_neg_root_mean_squared_error,split4_train_neg_root_mean_squared_error,mean_train_neg_root_mean_squared_error,std_train_neg_root_mean_squared_error
271,0.013946628570556641,0.0002519963071171604,0.00272064208984375,7.986081480713491e-05,False,friedman_mse,5,sqrt,20,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': False}",0.29065021329022267,0.31769267633872966,-0.27503763379551693,-0.865169798205917,-1.5993571036062,-0.42624432919573635,0.7292588932353747,173,0.92605627449336,0.9220903775422377,0.9523084260447275,0.91808528508141,0.8893476451857697,0.921577601669501,0.020078204034397702,-2.4480631220779014,-1.368467335472756,-2.9674166234689725,-1.48559589295293,-3.0180239298539924,-2.2575133807653103,0.7078004792074594,177,-0.7048661453531189,-0.8493469555728864,-0.6254703681162718,-0.8782366520194351,-0.759583560828683,-0.763500736378079,0.0927789262489522
272,0.007980680465698243,0.00041600079880623955,0.0029254913330078124,0.0004923552192354198,False,friedman_mse,5,log2,10,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': True}",0.3145984874766449,0.20049525888172848,-0.0871708679857246,-0.4677127770968721,-1.8180001648010022,-0.3715580127050451,0.772058595500569,101,0.9229470849072015,0.9153050985302402,0.943190177624797,0.918658899896493,0.8904867403874283,0.918117600269232,0.01687380008323761,-2.4063839355919154,-1.4813406506286948,-2.7400969339670374,-1.3178380424846257,-3.142390927448644,-2.2176100980241835,0.709299667143945,109,-0.7195326820425734,-0.8855604618175483,-0.6826492659278094,-0.8751562861836134,-0.7556637332994897,-0.7837124858542068,0.08228551875704578
273,0.00808258056640625,0.0006785780687160473,0.0023455142974853514,0.00018145370026279538,False,friedman_mse,5,log2,10,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': False}",0.3145984874766449,0.20049525888172848,-0.0871708679857246,-0.4677127770968721,-1.8180001648010022,-0.3715580127050451,0.772058595500569,101,0.9229470849072015,0.9153050985302402,0.943190177624797,0.918658899896493,0.8904867403874283,0.918117600269232,0.01687380008323761,-2.4063839355919154,-1.4813406506286948,-2.7400969339670374,-1.3178380424846257,-3.142390927448644,-2.2176100980241835,0.709299667143945,109,-0.7195326820425734,-0.8855604618175483,-0.6826492659278094,-0.8751562861836134,-0.7556637332994897,-0.7837124858542068,0.08228551875704578
274,0.011605358123779297,0.000751796207745534,0.0024778366088867186,0.00016482456975935931,False,friedman_mse,5,log2,20,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': True}",0.3011638972892725,-0.02941431368370062,-0.2215776717580089,-0.507912961434656,-1.90085457115201,-0.4717191241478206,0.7614841529710944,211,0.9258674198908212,0.9196651489161969,0.9481729147276631,0.9206524874185598,0.8892866285648213,0.9207289199036126,0.018811337907192673,-2.4298533150165693,-1.680890878333483,-2.904541369395516,-1.3357637086880296,-3.1882523139509398,-2.3078603170769076,0.7048493641994151,263,-0.7057656965103754,-0.8624652009038095,-0.6520250849276813,-0.8643651615022074,-0.7597929591500245,-0.7688828205988196,0.08437614194602468
275,0.011160993576049804,0.00010670648246331565,0.0021462440490722656,4.230408327864032e-05,False,friedman_mse,5,log2,20,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': False}",0.3011638972892725,-0.02941431368370062,-0.2215776717580089,-0.507912961434656,-1.90085457115201,-0.4717191241478206,0.7614841529710944,211,0.9258674198908212,0.9196651489161969,0.9481729147276631,0.9206524874185598,0.8892866285648213,0.9207289199036126,0.018811337907192673,-2.4298533150165693,-1.680890878333483,-2.904541369395516,-1.3357637086880296,-3.1882523139509398,-2.3078603170769076,0.7048493641994151,263,-0.7057656965103754,-0.8624652009038095,-0.6520250849276813,-0.8643651615022074,-0.7597929591500245,-0.7688828205988196,0.08437614194602468
276,0.0003823757171630859,6.679115113378183e-05,0.0,0.0,False,friedman_mse,7,auto,10,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
277,0.0003921985626220703,0.00010885054996345596,0.0,0.0,False,friedman_mse,7,auto,10,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
278,0.00033969879150390624,1.2614483462361489e-05,0.0,0.0,False,friedman_mse,7,auto,20,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
279,0.0003246307373046875,7.531310448791011e-06,0.0,0.0,False,friedman_mse,7,auto,20,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
280,0.006887006759643555,0.0003298502697288751,0.0019616127014160157,0.00013108370562905084,False,friedman_mse,7,sqrt,10,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': True}",0.21658851046549488,0.31491225977798265,-0.5450286494303922,-1.5411207648379737,-1.390793897130119,-0.5890885082310015,0.7768360272778402,303,0.9682623306284582,0.9651095691138012,0.9852273067650145,0.958493083763657,0.9486351517612583,0.9651454884064379,0.012081731067093539,-2.5726894096019115,-1.3712527671377475,-3.2665197772885137,-1.7340202119592363,-2.8944148282044657,-2.3677793988383753,0.7101807221367986,315,-0.4617889151120636,-0.5683851869352943,-0.3481094007291182,-0.625159492663389,-0.5175213026924179,-0.5041928596264567,0.09496459260157569
281,0.007263660430908203,0.00021469234953906427,0.002027463912963867,7.045765599469405e-05,False,friedman_mse,7,sqrt,10,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': False}",0.21658851046549488,0.31491225977798265,-0.5450286494303922,-1.5411207648379737,-1.390793897130119,-0.5890885082310015,0.7768360272778402,303,0.9682623306284582,0.9651095691138012,0.9852273067650145,0.958493083763657,0.9486351517612583,0.9651454884064379,0.012081731067093539,-2.5726894096019115,-1.3712527671377475,-3.2665197772885137,-1.7340202119592363,-2.8944148282044657,-2.3677793988383753,0.7101807221367986,315,-0.4617889151120636,-0.5683851869352943,-0.3481094007291182,-0.625159492663389,-0.5175213026924179,-0.5041928596264567,0.09496459260157569
282,0.013761472702026368,0.0009598478341387208,0.0029801845550537108,0.00047211373240427614,False,friedman_mse,7,sqrt,20,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': True}",0.25026356799443716,0.32944577646536555,-0.36280064178752913,-1.1572658478720772,-1.792156200253085,-0.5465026690905777,0.819823509167509,277,0.9695689271458808,0.9664720316080073,0.9857763849409403,0.9617961612594558,0.9501777258546196,0.9667582461617809,0.011568987762311902,-2.516788367398181,-1.356629854929881,-3.06784340860016,-1.597693016471713,-3.1279482566241645,-2.33338058080482,0.7348047394872678,287,-0.45218340509833466,-0.5571770295969348,-0.34157879882485354,-0.5997691140226458,-0.5096910413545707,-0.4920798777794679,0.08987443146830339
283,0.014539766311645507,0.0004629586995016497,0.0029924869537353515,0.0003083149787716655,False,friedman_mse,7,sqrt,20,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': False}",0.25026356799443716,0.32944577646536555,-0.36280064178752913,-1.1572658478720772,-1.792156200253085,-0.5465026690905777,0.819823509167509,277,0.9695689271458808,0.9664720316080073,0.9857763849409403,0.9617961612594558,0.9501777258546196,0.9667582461617809,0.011568987762311902,-2.516788367398181,-1.356629854929881,-3.06784340860016,-1.597693016471713,-3.1279482566241645,-2.33338058080482,0.7348047394872678,287,-0.45218340509833466,-0.5571770295969348,-0.34157879882485354,-0.5997691140226458,-0.5096910413545707,-0.4920798777794679,0.08987443146830339
284,0.009033107757568359,0.00033172621048141037,0.002590322494506836,0.0003451632993567026,False,friedman_mse,7,log2,10,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': True}",0.25072683266166185,0.4153250703819019,-0.17711137674021504,-0.8467097673318109,-1.913863107303937,-0.4543264696664798,0.8502298532598382,201,0.9664753189119448,0.9652825649714197,0.9821081429333878,0.95939778356735,0.9495102638071597,0.9645548148382523,0.010632692703403777,-2.516010681240211,-1.2667813330324884,-2.8511876558750977,-1.4782259634720796,-3.1953929860491868,-2.2615197239338127,0.7599535207518796,189,-0.47461156394990384,-0.5669743349080097,-0.383101296630563,-0.6183088557155508,-0.5130938125015106,-0.5112179727411076,0.08041723667888902
285,0.008446311950683594,0.0006461896993189426,0.002628517150878906,0.000594500203100475,False,friedman_mse,7,log2,10,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': False}",0.25072683266166185,0.4153250703819019,-0.17711137674021504,-0.8467097673318109,-1.913863107303937,-0.4543264696664798,0.8502298532598382,201,0.9664753189119448,0.9652825649714197,0.9821081429333878,0.95939778356735,0.9495102638071597,0.9645548148382523,0.010632692703403777,-2.516010681240211,-1.2667813330324884,-2.8511876558750977,-1.4782259634720796,-3.1953929860491868,-2.2615197239338127,0.7599535207518796,189,-0.47461156394990384,-0.5669743349080097,-0.383101296630563,-0.6183088557155508,-0.5130938125015106,-0.5112179727411076,0.08041723667888902
286,0.014874076843261719,0.000679367599302242,0.002776622772216797,0.0002159770729786551,False,friedman_mse,7,log2,20,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': True}",0.25748680954763237,0.19161989150237202,-0.295453412024566,-0.907228282400135,-1.9597859843867327,-0.5426721955522859,0.822395167841475,273,0.9684728148175863,0.9657689266563143,0.9845543526909355,0.9595127385721286,0.9490182253705148,0.965465411621496,0.011657345482740724,-2.5046351836518777,-1.4895401991980588,-2.9910792713977377,-1.5022521767546007,-3.220474463546363,-2.3415962589097274,0.7281943133830557,291,-0.4602550759825817,-0.5629889139091389,-0.3559499766267114,-0.6174329419757045,-0.5155878815449829,-0.5024429580078238,0.08977896099581227
287,0.014482641220092773,0.00013939162973835274,0.0029972076416015627,0.000619567850618782,False,friedman_mse,7,log2,20,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': False}",0.25748680954763237,0.19161989150237202,-0.295453412024566,-0.907228282400135,-1.9597859843867327,-0.5426721955522859,0.822395167841475,273,0.9684728148175863,0.9657689266563143,0.9845543526909355,0.9595127385721286,0.9490182253705148,0.965465411621496,0.011657345482740724,-2.5046351836518777,-1.4895401991980588,-2.9910792713977377,-1.5022521767546007,-3.220474463546363,-2.3415962589097274,0.7281943133830557,291,-0.4602550759825817,-0.5629889139091389,-0.3559499766267114,-0.6174329419757045,-0.5155878815449829,-0.5024429580078238,0.08977896099581227
288,0.0006459236145019531,0.00034220764078335663,0.0,0.0,False,friedman_mse,10,auto,10,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
289,0.00045332908630371096,8.768575084777848e-05,0.0,0.0,False,friedman_mse,10,auto,10,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
290,0.000384521484375,1.1289465887850908e-05,0.0,0.0,False,friedman_mse,10,auto,20,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
291,0.0003734588623046875,9.762476622188918e-06,0.0,0.0,False,friedman_mse,10,auto,20,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
292,0.00931859016418457,0.0005982619119927183,0.002742624282836914,0.0006677562357277167,False,friedman_mse,10,sqrt,10,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': True}",0.24106256445899543,0.0693320361968105,-0.49870788876944383,-0.9838531048427406,-1.4503730054481219,-0.5245078796809001,0.6336614012470966,263,0.9782888796008141,0.9714126896866127,0.9913955357402646,0.9719781432171339,0.9652096583880976,0.9756569813265846,0.008891832224012986,-2.532184687274884,-1.598239284429236,-3.217181185105331,-1.5321322655547167,-2.9302576259204636,-2.3619990096569263,0.686327225727696,311,-0.38194172560130873,-0.5144891643075211,-0.26567325049784773,-0.5136639064829724,-0.42591660621695293,-0.4203369306213206,0.09273698941544246
293,0.008957386016845703,0.0008239228952038703,0.002277040481567383,0.00011333242643379247,False,friedman_mse,10,sqrt,10,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': False}",0.24106256445899543,0.0693320361968105,-0.49870788876944383,-0.9838531048427406,-1.4503730054481219,-0.5245078796809001,0.6336614012470966,263,0.9782888796008141,0.9714126896866127,0.9913955357402646,0.9719781432171339,0.9652096583880976,0.9756569813265846,0.008891832224012986,-2.532184687274884,-1.598239284429236,-3.217181185105331,-1.5321322655547167,-2.9302576259204636,-2.3619990096569263,0.686327225727696,311,-0.38194172560130873,-0.5144891643075211,-0.26567325049784773,-0.5136639064829724,-0.42591660621695293,-0.4203369306213206,0.09273698941544246
294,0.013646650314331054,0.0007413604060489658,0.002523374557495117,0.00023839642421782868,False,friedman_mse,10,sqrt,20,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': True}",0.2249090080130388,0.2804688256276263,-0.3981168357701159,-0.6757513773721109,-2.040054295636996,-0.5217089350277115,0.8420575072625952,257,0.9783475967262256,0.9717281792819762,0.9914707871924024,0.9724076481156725,0.9653656450848881,0.975863971280233,0.008820509015322362,-2.5589908631171068,-1.4053005832966505,-3.107339861056654,-1.4081414914842854,-3.263851382969448,-2.3487248363848288,0.8039790425053113,301,-0.38142490050651573,-0.5116423365608094,-0.26450895945153563,-0.509712114496608,-0.4249607092813599,-0.41844980405936577,0.09178744623188505
295,0.013344621658325196,0.0019684196878272052,0.0029356002807617186,0.0007706914316768768,False,friedman_mse,10,sqrt,20,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': False}",0.2249090080130388,0.2804688256276263,-0.3981168357701159,-0.6757513773721109,-2.040054295636996,-0.5217089350277115,0.8420575072625952,257,0.9783475967262256,0.9717281792819762,0.9914707871924024,0.9724076481156725,0.9653656450848881,0.975863971280233,0.008820509015322362,-2.5589908631171068,-1.4053005832966505,-3.107339861056654,-1.4081414914842854,-3.263851382969448,-2.3487248363848288,0.8039790425053113,301,-0.38142490050651573,-0.5116423365608094,-0.26450895945153563,-0.509712114496608,-0.4249607092813599,-0.41844980405936577,0.09178744623188505
296,0.010361194610595703,0.0011407081143125957,0.002935361862182617,0.00015917824267502515,False,friedman_mse,10,log2,10,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': True}",0.25684118662692434,0.3634356604702357,-0.23115570993211842,-0.8321215475043329,-1.7701506968262644,-0.4426302214331111,0.7871134646732293,189,0.9782538366647312,0.9718175124205887,0.9914689882016225,0.9720864697108735,0.9650186003991538,0.975729081479394,0.008915183120256066,-2.505723850187161,-1.321799465507364,-2.9159059717967875,-1.4723757094972771,-3.1155979030250847,-2.266280580002735,0.7379723116129417,195,-0.3822498387436466,-0.5108333547258406,-0.26453685323851117,-0.5126700877836591,-0.4270845072897392,-0.41947492835627936,0.09217496397485549
297,0.007588672637939453,0.0002900965112854331,0.0021209716796875,0.0001223789351945821,False,friedman_mse,10,log2,10,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': False}",0.25684118662692434,0.3634356604702357,-0.23115570993211842,-0.8321215475043329,-1.7701506968262644,-0.4426302214331111,0.7871134646732293,189,0.9782538366647312,0.9718175124205887,0.9914689882016225,0.9720864697108735,0.9650186003991538,0.975729081479394,0.008915183120256066,-2.505723850187161,-1.321799465507364,-2.9159059717967875,-1.4723757094972771,-3.1155979030250847,-2.266280580002735,0.7379723116129417,195,-0.3822498387436466,-0.5108333547258406,-0.26453685323851117,-0.5126700877836591,-0.4270845072897392,-0.41947492835627936,0.09217496397485549
298,0.013767480850219727,0.0013258887753683374,0.0029160022735595704,0.0008729586485964556,False,friedman_mse,10,log2,20,True,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': True}",0.19606652315052042,0.39858374411305286,-0.3450807779698657,-0.9316996091432959,-2.0973380817033958,-0.5558936403105968,0.8986873004385914,285,0.9782558616742781,0.9717718983285675,0.9915005343501778,0.9722987309021017,0.9651968645341736,0.9758047779578597,0.008870725915931065,-2.6061682357601708,-1.2847895642629765,-3.047833278648694,-1.5118590320568552,-3.2944582732052363,-2.3490216767867866,0.8101535223146369,303,-0.3822320407168896,-0.5112465861484867,-0.2640472953729075,-0.5107171347531145,-0.42599491263357436,-0.4188475939249945,0.09201358772394373
299,0.015191221237182617,0.0003974668287878492,0.0029058933258056642,0.0002776660235986017,False,friedman_mse,10,log2,20,False,"{'bootstrap': False, 'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': False}",0.19606652315052042,0.39858374411305286,-0.3450807779698657,-0.9316996091432959,-2.0973380817033958,-0.5558936403105968,0.8986873004385914,285,0.9782558616742781,0.9717718983285675,0.9915005343501778,0.9722987309021017,0.9651968645341736,0.9758047779578597,0.008870725915931065,-2.6061682357601708,-1.2847895642629765,-3.047833278648694,-1.5118590320568552,-3.2944582732052363,-2.3490216767867866,0.8101535223146369,303,-0.3822320407168896,-0.5112465861484867,-0.2640472953729075,-0.5107171347531145,-0.42599491263357436,-0.4188475939249945,0.09201358772394373
300,0.0006989002227783203,0.0002196865223291147,0.0,0.0,False,absolute_error,3,auto,10,True,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
301,0.0004972457885742187,6.54717734703018e-05,0.0,0.0,False,absolute_error,3,auto,10,False,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
302,0.0004306793212890625,5.066977635687102e-05,0.0,0.0,False,absolute_error,3,auto,20,True,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
303,0.00037689208984375,9.596636572337556e-06,0.0,0.0,False,absolute_error,3,auto,20,False,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'auto', 'n_estimators': 20, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
304,0.011800003051757813,0.0017078719233031593,0.0035564422607421873,0.00038670257026480814,False,absolute_error,3,sqrt,10,True,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': True}",0.3248436454720439,0.1117344572083846,-0.13293648190298524,-0.3030407303596745,-1.359198021269437,-0.2717194261703336,0.5840848917135184,25,0.8246928542778307,0.81396265613713,0.8190678998390816,0.7933084592015794,0.6913305740390243,0.7884724886989293,0.049714546957659166,-2.388331299727006,-1.5614059385835206,-2.797176071643402,-1.241710914019436,-2.8752254424738384,-2.17276993328944,0.6588520777966556,43,-1.0853149801256543,-1.3124707991088274,-1.2182704886354776,-1.3950569824196513,-1.2686506134997277,-1.2559527727578677,0.10319177721002545
305,0.011250019073486328,0.0005918269724471394,0.003278207778930664,0.0005940972959467898,False,absolute_error,3,sqrt,10,False,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'warm_start': False}",0.3248436454720439,0.1117344572083846,-0.13293648190298524,-0.3030407303596745,-1.359198021269437,-0.2717194261703336,0.5840848917135184,25,0.8246928542778307,0.81396265613713,0.8190678998390816,0.7933084592015794,0.6913305740390243,0.7884724886989293,0.049714546957659166,-2.388331299727006,-1.5614059385835206,-2.797176071643402,-1.241710914019436,-2.8752254424738384,-2.17276993328944,0.6588520777966556,43,-1.0853149801256543,-1.3124707991088274,-1.2182704886354776,-1.3950569824196513,-1.2686506134997277,-1.2559527727578677,0.10319177721002545
306,0.02105226516723633,0.0011154748841353344,0.003354930877685547,0.0005773528991908255,False,absolute_error,3,sqrt,20,True,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': True}",0.276984069704172,0.12077535939380724,-0.05093376994795795,-0.27471956640671724,-1.517422056695093,-0.2890631927903578,0.6409608416133366,33,0.8211639297079392,0.8217390140548244,0.8164348554196043,0.7874496136998298,0.686149233186796,0.7865873292137987,0.05178921072494677,-2.4715324879289424,-1.5534395019320448,-2.694044079497462,-1.2281426935693802,-2.970077088853668,-2.1834471703562994,0.6740927663375583,61,-1.096184222991321,-1.284747368002712,-1.2271030122602884,-1.4146908515651173,-1.2792541181489572,-1.2603959145936792,0.10279051483884429
307,0.02190556526184082,0.0009582928948517112,0.0036931991577148437,0.0009613325974688325,False,absolute_error,3,sqrt,20,False,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 20, 'warm_start': False}",0.276984069704172,0.12077535939380724,-0.05093376994795795,-0.27471956640671724,-1.517422056695093,-0.2890631927903578,0.6409608416133366,33,0.8211639297079392,0.8217390140548244,0.8164348554196043,0.7874496136998298,0.686149233186796,0.7865873292137987,0.05178921072494677,-2.4715324879289424,-1.5534395019320448,-2.694044079497462,-1.2281426935693802,-2.970077088853668,-2.1834471703562994,0.6740927663375583,61,-1.096184222991321,-1.284747368002712,-1.2271030122602884,-1.4146908515651173,-1.2792541181489572,-1.2603959145936792,0.10279051483884429
308,0.011590576171875,0.0007609590307685438,0.0027161598205566405,0.00035870670990007284,False,absolute_error,3,log2,10,True,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': True}",0.46534481641762737,0.30097234795127303,0.14908913645622746,-0.1284145753081618,-1.4081648410109295,-0.1242346230987927,0.6710596154941434,1,0.8018274081609429,0.8084066586984286,0.8121400542328414,0.7782393913403576,0.6910148520829575,0.7783256729031056,0.0452190148677672,-2.125344234923087,-1.3851333852349423,-2.4241475906097665,-1.1555156887843443,-2.9049108645990254,-1.9990103528302332,0.6489508205638235,1,-1.1539255319696267,-1.3319250600800008,-1.2413750379364181,-1.4450164736858098,-1.2692992661501186,-1.2883082739643945,0.09703883373078512
309,0.01098179817199707,0.00018715035365769194,0.002929830551147461,0.0004045008685556971,False,absolute_error,3,log2,10,False,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 10, 'warm_start': False}",0.46534481641762737,0.30097234795127303,0.14908913645622746,-0.1284145753081618,-1.4081648410109295,-0.1242346230987927,0.6710596154941434,1,0.8018274081609429,0.8084066586984286,0.8121400542328414,0.7782393913403576,0.6910148520829575,0.7783256729031056,0.0452190148677672,-2.125344234923087,-1.3851333852349423,-2.4241475906097665,-1.1555156887843443,-2.9049108645990254,-1.9990103528302332,0.6489508205638235,1,-1.1539255319696267,-1.3319250600800008,-1.2413750379364181,-1.4450164736858098,-1.2692992661501186,-1.2883082739643945,0.09703883373078512
310,0.017939186096191405,0.0010835783242791753,0.0026278972625732424,0.00019390372995495763,False,absolute_error,3,log2,20,True,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': True}",0.42212764317381757,0.12717364104679063,0.062311258191607544,-0.13596527800657454,-1.5302485667613994,-0.21092026047115162,0.6835141588173037,7,0.807910401350922,0.8175011478630277,0.8100968355047465,0.7872300270354284,0.6750704251019544,0.7795617673712159,0.05320277218725906,-2.2095729799438453,-1.5477768466137425,-2.544757332349389,-1.1593752669264716,-2.977633891148976,-2.087823263396485,0.6586411017450343,7,-1.1360773793125103,-1.29992906175869,-1.248107556973541,-1.4154214243468148,-1.3016368879641513,-1.2802344620711414,0.09048188592299784
311,0.017859458923339844,0.002464568207616254,0.0024269580841064452,0.0002679866233858782,False,absolute_error,3,log2,20,False,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 20, 'warm_start': False}",0.42212764317381757,0.12717364104679063,0.062311258191607544,-0.13596527800657454,-1.5302485667613994,-0.21092026047115162,0.6835141588173037,7,0.807910401350922,0.8175011478630277,0.8100968355047465,0.7872300270354284,0.6750704251019544,0.7795617673712159,0.05320277218725906,-2.2095729799438453,-1.5477768466137425,-2.544757332349389,-1.1593752669264716,-2.977633891148976,-2.087823263396485,0.6586411017450343,7,-1.1360773793125103,-1.29992906175869,-1.248107556973541,-1.4154214243468148,-1.3016368879641513,-1.2802344620711414,0.09048188592299784
312,0.0004128456115722656,4.918999984127637e-05,0.0,0.0,False,absolute_error,4,auto,10,True,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': True}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
313,0.00078887939453125,0.00034625107266109996,0.0,0.0,False,absolute_error,4,auto,10,False,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 10, 'warm_start': False}",,,,,,,,321,,,,,,,,,,,,,,,321,,,,,,,
